gene	logFC	logCPM	LR	PValue	FDR
RYBP	-0.701082633268255	9.23449531582895	7.58213903198808	0.00589494473865822	1
NOP58	-0.81044242916654	9.3171469939869	7.55213916104964	0.00599388785337892	1
UTP14A	-0.537118907598493	9.21485382523493	7.50503990935847	0.00615265770903077	1
MINPP1	0.429124623622	9.20057221021238	7.46034824743909	0.00630728036774215	1
IL2RA	-0.767683726223759	9.39877139729939	7.459540316653	0.00631011182569357	1
POP5	-0.792841566284313	9.29430959907976	7.36626628148879	0.00664587826849792	1
HLA-B	-0.242809329283491	11.9977210436992	7.32908693023302	0.00678475115332035	1
CRAT	-0.528658220591886	9.21527602259262	7.31335647543527	0.00684439669134143	1
CDK5	0.405522219253429	9.19992635504303	7.29371230155108	0.00691963469725707	1
AGPAT5	-0.506607523096451	9.21349684252061	7.28773726549353	0.00694268648901836	1
CHIC1	0.416685788511517	9.20032887869827	7.23277943759634	0.00715842949412113	1
SLC11A1	-0.511292852316935	9.21230335012882	7.2170787011313	0.00722131366954207	1
RIC3	-0.5109646396783	9.21463646547809	7.19228622837849	0.00732176351715291	1
TTC19	-0.764654389615519	9.36251852892267	7.18206036676497	0.00736360978195677	1
POM121	-0.6762625105322	9.2307387162113	7.17456143123241	0.00739445220483823	1
TRIM11	0.718774577396647	9.24160550896968	7.13374728222624	0.00756464723054618	1
SLC25A28	-0.515881765835212	9.21507426609801	7.11267162374688	0.00765409525927017	1
AIF1	0.750251281762637	9.30931028170331	7.06658967143963	0.00785345996981896	1
RSAD2	-0.497897989825434	9.21171566580493	7.06245439781956	0.00787160808638928	1
PTH2	0.741802537988348	9.27682250948926	7.05555619411275	0.00790197712840503	1
CBLB	-0.765991319461044	9.29524331364525	7.04554048209836	0.00794628429093633	1
PRF1	0.717083133188422	9.36303800951683	7.03474649733531	0.00799431888059976	1
SLC20A2	-0.501816727212564	9.21429144407042	7.02211203368245	0.00805092125963259	1
DUT	-0.773004692558365	9.34313129566296	7.02147793498492	0.00805377279951039	1
DPH5	-0.760063535194304	9.27047870239292	7.00138671435873	0.00814465990851813	1
RNPS1	0.638681981298204	9.51844905630377	6.95674647854557	0.00835037444073491	1
TAPT1-AS1	-0.479184593000768	9.21087199931768	6.95553550540124	0.00835602841170914	1
KCNA3	-0.494091627805558	9.21449828911468	6.94312530773679	0.00841419723796052	1
IKBKE	-0.647623547770974	9.23072286898237	6.93595690084268	0.00844798546844815	1
RP11-936I5.1	-0.499596404066977	9.2122191404285	6.92221483380287	0.00851314732252151	1
COG8	-0.510503745726838	9.21307213701709	6.9043047599985	0.00859884571461579	1
BET1L	-0.507947871232737	9.212906558785	6.88797942287179	0.00867773036891981	1
GUF1	-0.483019398974669	9.21135115170818	6.86999114487879	0.00876550858966888	1
PRKACA	-0.496495513918248	9.21216522195145	6.86484159991007	0.00879080400856909	1
ASB6	0.564963335588164	9.2093769393168	6.86153986504721	0.0088070619802309	1
BLOC1S6	-0.679272287606929	9.23302501184958	6.85749554354766	0.00882701844932311	1
RNF111	-0.512904590189325	9.21346760239977	6.84358170605445	0.00889602975733759	1
EIF1AX	-0.73783716997974	9.38512327481746	6.82857607205298	0.00897107559243609	1
ACAP3	-0.654059784197307	9.23163817661167	6.78898015247361	0.00917222935591598	1
RP11-395G23.3	-0.491617018873642	9.21225183163036	6.75724245339772	0.00933679348128459	1
ZNF683	0.682266817254037	9.246589883639	6.74854751612426	0.00938240341830377	1
PRKCZ	-0.492218509126146	9.2123616289333	6.74617914662791	0.00939486637769318	1
ZMYND19	0.529417027006394	9.20871706227704	6.73571232263592	0.00945014885282435	1
RNASE6	-0.695209328944738	9.24334595390311	6.7221775076203	0.00952212990836685	1
PDGFA	0.404668541640952	9.20082210449483	6.70819412753757	0.00959708658881242	1
PIGL	0.552307442355113	9.2089208089283	6.70786999435543	0.00959883122686325	1
MRPS16	-0.751450038491297	9.30475795000341	6.69930974024136	0.00964502435928081	1
LRRC27	-0.48708585682532	9.21206819041397	6.69230638380995	0.00968298546503211	1
COL4A3BP	-0.650300264129876	9.23292558769308	6.67625567414976	0.00977056555028278	1
ATPAF2	-0.479808361265389	9.21179548623453	6.64749087069067	0.00992955599076625	1
NAPEPLD	0.538821266498515	9.20856943158498	6.64020898495315	0.00997022378955087	1
KIAA0247	-0.465177030224021	9.21084497853502	6.63507623757356	0.00999899163964268	1
ARHGAP15	-0.636914468632605	9.57162105678978	6.61887690486083	0.0100903443467953	1
EFHC1	-0.690764136442296	9.24631177834267	6.60437729670471	0.0101728373048647	1
FAM169A	-0.462104006847307	9.21094596978477	6.56108113395715	0.0104233020676986	1
C10orf11	0.507704617183451	9.20853304855807	6.5269855792897	0.0106249870309159	1
MUTYH	-0.478679043335228	9.21238425337696	6.49608482916908	0.0108112306660212	1
RUNX2	0.710017529006707	9.28676295160556	6.48420211190964	0.0108837381464031	1
CST7	0.711537681265893	9.31967526588876	6.48096657876368	0.0109035674102516	1
PRSS1	-0.407921739508788	9.21156179919974	6.46464014164759	0.011004192331346	1
AES	0.460701984134293	10.036413623809	6.45857294582939	0.0110418287265227	1
ECI1	-0.631270595159877	9.22983991632007	6.4363797024948	0.0111806280495885	1
ARMC1	-0.627192553129245	9.22945042597011	6.43278165126144	0.011203298801478	1
RP11-400F19.6	0.349961276555179	9.19904232437001	6.43252074705791	0.0112049445507856	1
TBC1D4	-0.619132542280961	9.22894938988676	6.39172079939162	0.0114653828912863	1
PTOV1	-0.685597212784368	9.23981917032218	6.38639072137443	0.0114998622865464	1
STK38	-0.709135059150601	9.25987250682087	6.37915281225206	0.0115468535999803	1
KDM5D	0.513063478511403	9.20847821875109	6.3773842731282	0.0115583655777158	1
RNF165	-0.682322235104294	9.24334847523082	6.3745517672703	0.0115768278012029	1
ARL1	0.640743717920431	9.22871216692283	6.28361689484613	0.0121859142217682	1
CLK2	-0.443849897115245	9.21082073183753	6.27903237700284	0.0122174792318095	1
MRPL50	-0.465293547348352	9.20998891735469	6.26328434353993	0.0123265477318829	1
RP11-455F5.5	-0.704939644500853	9.25521451045268	6.25012200216167	0.0124184752855957	1
GOSR2	-0.435425209328368	9.20845818650035	6.24457086331484	0.012457456064684	1
IL18R1	-0.734759115055038	9.33304604302184	6.23884760539715	0.0124977771194936	1
ASXL1	0.631018118044692	9.22722525499093	6.22550661482462	0.0125922874562893	1
PAPSS1	-0.459077015008472	9.20968506957452	6.21915388536938	0.0126375493068815	1
TRAPPC9	-0.460630221574676	9.20990896166762	6.19748941379626	0.0127931652599809	1
AZI1	0.381027656971052	9.19855438327008	6.18029515866318	0.0129180726001222	1
IL7R	-0.432121174542709	10.2156288721777	6.1784087596472	0.0129318524014057	1
NDUFV1	-0.729092399803577	9.31393363739762	6.17782293451236	0.0129361348211715	1
OTUD5	0.661656081511656	9.38863105120996	6.17361563890921	0.0129669332829987	1
DOCK8	0.671144974098196	9.35327308970897	6.14805957058289	0.0131556365787347	1
PRKX	-0.653080479448163	9.4781885685158	6.14794352535384	0.0131564998530077	1
TP53TG1	0.697077576472868	9.28822713840542	6.13714379436657	0.0132370958015152	1
LRP10	0.69022672418648	9.32090272845021	6.1347194787468	0.0132552575802829	1
DBT	-0.452131286017246	9.20962044100221	6.11113642884069	0.0134332727811607	1
SHPK.1	0.363246864175431	9.1981520284355	6.10934135234884	0.0134469230886388	1
TDRD3	-0.454139320405218	9.20975753055435	6.10330747405532	0.0134929111824134	1
TCTN3	-0.713526643984838	9.26648771569044	6.08940082386545	0.0135995197851947	1
BCAS1	-0.444697872234572	9.20919204104731	6.0779628732246	0.0136878524114764	1
PGAP3	0.358100137751087	9.19802048798169	6.07225216751991	0.0137321755222029	1
ZNF75A	-0.711503034747097	9.27495374976499	6.06898215491506	0.0137576218648417	1
CHEK1	0.354997441655428	9.19798044707736	6.06836393971325	0.0137624380954092	1
HEXIM2	0.352307889736922	9.19793787963137	6.06217567040088	0.0138107437364805	1
ZNF16	0.53325023776209	9.20957860763897	6.05788856088395	0.0138443111628	1
IMMT	-0.723810542256254	9.28121959137593	6.05614218361767	0.0138580090832623	1
PPDPF	0.421004141220157	10.1583997961903	6.04277278169582	0.0139633366306891	1
ANXA1	-0.463279503760387	10.0624361428406	6.03449143148009	0.0140289919727938	1
SATB1	0.642028433872963	9.4052053532624	6.03184414858643	0.0140500468165169	1
HMG20B	-0.71815083380495	9.2910705263023	6.02309058427825	0.0141198990248071	1
IQGAP2	-0.68916045930425	9.37952116772425	6.01862560547059	0.0141556664498882	1
USP25	-0.452690729628759	9.20991197168143	6.01435733426074	0.0141899452817663	1
RP11-77P6.2	0.351204701100335	9.19794297368915	6.01410608875562	0.0141919657148269	1
TTC22	0.367388679925322	9.19823564069051	6.00550277211013	0.0142613296664777	1
PNKP	-0.710948556787927	9.33097861265468	5.98749524205763	0.0144076464666409	1
ENTPD3-AS1	0.572534796432817	9.21591310195414	5.98680745976302	0.0144132654474017	1
CTC-297N7.5	0.336597735448326	9.19757503165069	5.98534922295833	0.0144251862786642	1
ARL8B	0.626097058107534	9.22803304082748	5.97892966475286	0.014477785840909	1
BACH1	-0.434253991240753	9.20883330405038	5.9765882289038	0.0144970198272364	1
IFNG	-0.433364648533626	9.20891242254587	5.96400521998464	0.0146008357975224	1
PIK3R6	0.364338324412631	9.19829669537118	5.96290969164146	0.0146099105815045	1
PXMP4	0.345343632902124	9.1977759455551	5.96269101337951	0.0146117226929377	1
MYOM2	-0.61169150926735	9.23080424669892	5.95338800032701	0.0146890282514975	1
BAG2	-0.4644362772762	9.21098042676208	5.94751433710153	0.0147380535591951	1
MYO18A	0.33813347257645	9.19755337211645	5.94653652151842	0.0147462313682241	1
SCAP	-0.609793243115794	9.22835460642769	5.94411530706793	0.0147665009322856	1
WDR47	0.34089797442967	9.19769455163565	5.93298017586362	0.0148600903658092	1
PCYT1A	0.499462326609757	9.20641779476653	5.91135730073308	0.0150435766162205	1
COQ2	-0.409416888121703	9.20753556197654	5.90974638247202	0.0150573395033057	1
TOP3A	-0.441353296701103	9.20963959289436	5.89918422030198	0.0151478992041772	1
SLC39A10	-0.706441390787321	9.30545925879045	5.89566050683283	0.0151782360637502	1
TP73-AS1	-0.437334002949401	9.20933749746461	5.88752138067592	0.0152485480330845	1
CCDC136	0.320228974831115	9.19715768963704	5.88482282262239	0.0152719342174199	1
CTSF	-0.441138054824353	9.20960411942403	5.88132097749637	0.0153023369185583	1
RP11-204M4.2	-0.397454150537671	9.20963695267056	5.87926916273203	0.0153201795470703	1
ERBB2	0.334593226878249	9.19752447051332	5.87878062877297	0.0153244310074875	1
RP11-104L21.3	-0.436404478257975	9.20933394946023	5.87317901509059	0.0153732659261311	1
RP11-47A8.5	0.343610432661999	9.19773795005156	5.86279920018213	0.0154641814565744	1
RP11-119B16.2	0.331352484013152	9.19753291217112	5.85369379549456	0.0155443906168761	1
BCL11B	0.642312807277325	9.24066207772777	5.85086908636001	0.0155693603834162	1
AC006369.2	0.564467410307226	9.21475681187759	5.84017523526148	0.0156642665153851	1
MTRR	-0.431498879867399	9.20903289538062	5.83949374844364	0.015670334763246	1
C12orf43	-0.437427218770895	9.20961885539845	5.83246351772193	0.0157330764888237	1
CBR3	-0.448494106777831	9.21039124819854	5.82991328784684	0.0157559001035237	1
GOLGA5	-0.440844421619262	9.20990973235452	5.81175642769956	0.0159193866732957	1
EFCAB4A	-0.41604966854625	9.20832917116215	5.8108706577837	0.0159274068352956	1
SHISA5	-0.69822565585986	9.29856593551569	5.80861610464115	0.0159478393751453	1
HMGB3	0.34497430670646	9.19795931894091	5.80037022560519	0.0160228004212035	1
ZNF182	0.356160646129068	9.19823740518011	5.79913431365467	0.0160340670161778	1
SLBP	-0.701674199029288	9.27497838966208	5.78984517862416	0.0161190086952037	1
CSNK2A2	0.620935189911997	9.22152020266338	5.78675323440392	0.0161473848202751	1
ST3GAL2	-0.429506444591115	9.20939944402036	5.77987166347692	0.0162107250003718	1
KIR3DX1	0.364209586583662	9.19817408854554	5.77121438946502	0.0162907732926753	1
CHST14	-0.43817437426153	9.20999931297863	5.7560047725493	0.0164323952687513	1
BTN3A1	-0.637138374692417	9.24450884137679	5.75560126568038	0.0164361696980317	1
RP5-1142A6.2	0.355780257552822	9.19826687769331	5.75455997159559	0.0164459141605749	1
RAB34	0.511492567945136	9.20679623499416	5.7437946935433	0.0165470057963087	1
CTC-459F4.3	-0.40306816171642	9.20648600869989	5.74141766334742	0.016569413595137	1
TP53I13	-0.675472433355842	9.25467117435454	5.71498006096722	0.0168207555945418	1
FASTKD5	-0.371932065999688	9.20539155668321	5.7064081415669	0.0169030902566104	1
ATP11C	0.353328837911356	9.19824429549302	5.7015710396291	0.0169497347622153	1
MMRN1	0.352066660271697	9.19790205262846	5.69868112512231	0.0169776657459911	1
TIGD6	0.33944722350079	9.19788113176799	5.66254906561931	0.0173309170229535	1
BSCL2	0.376806706555608	9.19845167450776	5.65997210503162	0.0173563990631511	1
PHKA2	-0.417589114907351	9.20911761883511	5.64585317832439	0.0174967006343536	1
ADCK4	0.541702126907689	9.21514703882932	5.63768301432609	0.0175784226906677	1
ZNF212	0.49085747102641	9.20725632016166	5.63737711810122	0.017581490057015	1
SPI1	0.316653729603139	9.19724369812924	5.63306736067633	0.0176247648031272	1
SYMPK	0.668186994921436	9.25869492931869	5.62894465304728	0.0176662642492846	1
HSPA5	-0.654877463184365	9.42086931528635	5.61090957848589	0.0178489956291201	1
EIF2A	-0.687126886792133	9.34548240297053	5.60779555201114	0.0178807439402838	1
WIZ	-0.399132774305544	9.20787239482822	5.6068181360355	0.0178907209669686	1
DNAJC21	-0.588072271527774	9.22572418716831	5.58602433053024	0.0181043421214993	1
PAQR6	-0.415957163374038	9.20952686388295	5.56536012902845	0.0183192418784179	1
SAMD10	-0.570590105418274	9.22329896866406	5.55798311861547	0.0183965965418803	1
LIF	-0.404035991139604	9.20657210620301	5.54754526297166	0.018506623734362	1
ITSN2	-0.637593726962946	9.43829201591015	5.53844865676061	0.0186030668406286	1
HNRNPH3	-0.666334968932199	9.37677767813588	5.53155053539899	0.0186765474117324	1
HMGCR	0.334366200109101	9.19793344978934	5.52015560380172	0.0187985865778712	1
MVK	0.316262651623987	9.19732560725876	5.51189276065278	0.0188875963138774	1
SAAL1	-0.398906831360659	9.20644366900463	5.49343330121075	0.0190880235535161	1
GMNN	-0.396136857443029	9.20631039815528	5.4851793189124	0.0191783526356783	1
C6orf89	-0.628960261192432	9.2397519579906	5.47232955942921	0.0193198566729062	1
P4HA1	-0.398592693476666	9.20858069401054	5.45593084375966	0.0195020113675147	1
SLC35F5	0.325300504824598	9.19758647211066	5.45201284871352	0.0195457940801718	1
IFT57	-0.653241965685257	9.24862351841469	5.44648318682836	0.0196077597838706	1
DDX41	0.630611196650105	9.23364281352294	5.43206147154592	0.0197703277546389	1
ZNF879	-0.39054176383221	9.20857835586898	5.42095307695142	0.01989649624532	1
RP6-206I17.2	0.319154051454535	9.19752316185142	5.40797089489181	0.0200450028426065	1
FAM192A	-0.681230197382884	9.30126523370909	5.40521269876108	0.0200767019460574	1
IFT80	-0.38702047691551	9.20800966908988	5.40289346433478	0.0201033963194471	1
RP11-206L10.9	0.325811550874937	9.19771747360013	5.39882796328969	0.0201502788193807	1
UCK2	0.300129030140002	9.19693526776358	5.38807002733403	0.0202748833792386	1
YIPF6	-0.616513705028989	9.24231662929835	5.37444167456536	0.0204338800353576	1
STX5	-0.666784964370501	9.33542508896219	5.374133971726	0.0204374847371006	1
SLC25A22	0.479761268402304	9.20698741280387	5.37163627091269	0.020466769355231	1
MS4A7	-0.379908935977127	9.20570245505992	5.36639241057383	0.0205283930073683	1
ZBP1	0.565851511327343	9.22064448208857	5.36633002703788	0.0205291272668599	1
CWC27	-0.651219762107057	9.26524458053625	5.3628781193607	0.0205697988901578	1
FOXRED1	-0.392907950653123	9.20624701033035	5.359257775404	0.0206125446673431	1
FAM78A	-0.373080727788492	9.20541180048498	5.34312754189515	0.0208041159669163	1
ZNF468	-0.380923048243858	9.20580491956072	5.33552102983988	0.0208950933257139	1
CCDC157	-0.39624456017584	9.2065589148472	5.3326722400154	0.0209292720400812	1
SHC1	0.470407428357693	9.20680340288473	5.32936290787897	0.0209690488253769	1
RNF187	-0.569105026731046	9.22739525147798	5.31917345730918	0.0210920137990689	1
IFT43	0.492181051089013	9.21382997936434	5.31031720158731	0.0211994961670384	1
NCL	-0.496713585717188	9.78399392049158	5.30247377389938	0.0212951599230826	1
GGPS1	0.639896610377835	9.27639332738853	5.29823462072834	0.0213470494318442	1
SH3BP5	0.644434638402738	9.27942418537957	5.29807519424632	0.0213490034494955	1
RP4-777D9.2	0.313253167026718	9.19749349995695	5.28704325530258	0.0214846676427195	1
GAN	0.612052608443605	9.23201868971125	5.28544161081591	0.0215044377810737	1
EVA1B	-0.598914705316523	9.23756461868117	5.28082016724305	0.0215615889191064	1
MRPL18	-0.673849924530767	9.31623520024592	5.27489982240655	0.0216350328031328	1
IQCA1	0.286803475749396	9.19675287173293	5.26671616441741	0.021736980630826	1
MBP	-0.616844450465136	9.45224221853323	5.26260484938135	0.0217883849068741	1
LZTFL1	-0.558521129058684	9.22673829817311	5.25143565552494	0.0219286712732219	1
SLC25A23	0.469521494126728	9.20617908012833	5.24211359251781	0.0220464735942736	1
MATK	0.584374133988465	9.44478595473679	5.23708072996632	0.0221103458553158	1
ENTPD4	-0.554384775368235	9.22646695720183	5.23201191493467	0.0221748681593735	1
ZNF18	0.322620560121616	9.19769348336175	5.2224123166151	0.0222975990818047	1
NOM1	-0.594698755809434	9.23758415134818	5.22216707860565	0.0223007436539954	1
ATG13	0.599688366679705	9.24878037726663	5.20910041651193	0.0224689575456591	1
ACTR5	0.454713214129636	9.2063742641168	5.20750104089857	0.0224896372532381	1
VPS4A	-0.66700904489689	9.2856041419067	5.19520209299328	0.0226493214008679	1
PPP2R1B	-0.39821931936965	9.2069956262771	5.19162618245831	0.0226959695877247	1
WDR48	-0.61000660588832	9.23970990628475	5.18509918846146	0.0227813719260238	1
LRCH1	-0.378169235742712	9.20591436929658	5.18285420803457	0.0228108232553015	1
FAN1	0.364832999638515	9.19822403562005	5.18276389102134	0.0228120089266989	1
OAS2	0.445827299835312	9.20629298638669	5.17257874317302	0.022946129013764	1
NOTCH2NL	-0.659696490975629	9.27052533046533	5.17207348674059	0.0229528035734954	1
CEACAM21	0.499481265749709	9.21378955697839	5.17076748722438	0.022970065468755	1
NME6	-0.377404794732975	9.20585768868804	5.16473305851597	0.0230499997364664	1
BPGM	-0.546368137200118	9.22619425683006	5.15346732060879	0.0232000024853037	1
FADS2	0.304959013571021	9.1972421007887	5.14749880586111	0.0232798827344284	1
TADA1	-0.401010864950495	9.20725180166326	5.14731267554229	0.0232823784094445	1
MED24	-0.542107010669381	9.22415618986694	5.14648159824988	0.0232935250559776	1
SOCS1	-0.632576867728474	9.24719965471151	5.1359521302011	0.0234352294220572	1
HERC4	-0.65037160346621	9.26154296150481	5.13478374416735	0.0234510084291239	1
CTD-3138B18.5	-0.39783782470114	9.2071375306788	5.13319158748474	0.0234725281790322	1
SLC29A1	0.317515027958668	9.19770235375242	5.1280328259323	0.0235423952957595	1
ZNF3	0.628918504868514	9.24926909960666	5.11643752624518	0.0237002232639697	1
USP10	-0.645309772795738	9.25878839873441	5.11588025228235	0.0237078361095622	1
NFXL1	-0.383218969155247	9.20634915921098	5.10888805024435	0.0238035715003738	1
FAM210B	0.464006860824015	9.20621958124761	5.10565232354987	0.0238480098500779	1
TBC1D9B	0.529613584817827	9.21294382213862	5.10379673794212	0.0238735326362225	1
PRKAA1	-0.634427846106842	9.25980299717555	5.10125785654441	0.0239084997776809	1
MR1	-0.362750624594447	9.20529745926656	5.10121674680397	0.0239090664048984	1
GPKOW	-0.365342118221973	9.2054489160473	5.09833313527748	0.0239488468201413	1
AL591479.1	-0.360566230418149	9.20512036949414	5.09296493376252	0.0240230860041868	1
TAF2	-0.390841918166041	9.20686003161844	5.08945264408424	0.0240717881483562	1
GPS2	-0.594044150366823	9.24146111166273	5.08663252398435	0.0241109666611569	1
HSBP1	-0.65866107060731	9.29090992245383	5.07746163987541	0.0242388311660344	1
PTPLB	-0.376379266717438	9.20611814735265	5.07582249932073	0.0242617587973106	1
GMPS	-0.595753456699563	9.23724110659593	5.07428003870072	0.0242833546605928	1
EFEMP2	-0.378795921161743	9.20609287200847	5.07107002100911	0.0243283618252937	1
RP11-355B11.2	-0.345036169012244	9.20449198304433	5.06051462755583	0.0244769686438942	1
MGST2	0.622096236036867	9.26744735295504	5.04713584798235	0.0246666800631179	1
