gene	logFC	logCPM	LR	PValue	FDR
ENKD1	0.221915532920759	7.85542659966903	8.81915403936793	0.00298084827924964	0.924935986555778
FIZ1	-0.367850613526706	7.87617349438217	8.79302942166623	0.00302383692782429	0.924935986555778
TMSB4Y	0.215660508613874	7.85537161018484	8.77872033325536	0.0030476492752296	0.924935986555778
CTD-2516F10.2	0.225230784703372	7.85604242161565	8.7663626459443	0.0030683674860064	0.924935986555778
JUNB	-0.177848778444961	10.2653441751162	8.76484526008608	0.00307092129537184	0.924935986555778
HRASLS2	-0.302765619731785	7.86683282104602	8.74002364588965	0.00311300482846802	0.924935986555778
MYO16	0.142455113038576	7.85201631815448	8.69666144749144	0.00318793403907048	0.924935986555778
HIST1H4F	0.145197264519938	7.85216721165096	8.69564856512353	0.00318970602137307	0.924935986555778
TPGS2	-0.370163348614171	8.12245388278358	8.6879007396933	0.00320329357038852	0.924935986555778
CD300E	0.158881064492335	7.85261077435241	8.66252374705759	0.00324821105863893	0.924935986555778
RP11-110I1.11	0.215886258955657	7.85603315804633	8.65126109688271	0.00326835062313976	0.924935986555778
NFKBID	-0.43670011478267	7.93905671543137	8.65086700842357	0.00326905761486271	0.924935986555778
FYB	-0.19820140583887	9.58799288943071	8.64788893196828	0.00327440528929972	0.924935986555778
ANKRD12	-0.244025056847145	8.81759083752502	8.63114528606206	0.00330463748371657	0.924935986555778
AC062029.1	-0.335616365136017	7.87419052901214	8.61770613682194	0.00332910824842522	0.924935986555778
ATG14	0.421688789785164	7.95160725533843	8.60017373912478	0.00336130935195447	0.924935986555778
CRIP1	0.224663012657838	8.99468624609662	8.58844278581273	0.00338303178034966	0.924935986555778
SMC1A	-0.365022132926871	8.13669253304119	8.57023926902662	0.00341702247773889	0.924935986555778
LEF1	-0.25895993041524	8.64315630186743	8.50158005933974	0.00354838211147003	0.950165158300411
ALDH1B1	0.230270150907308	7.85727582694878	8.46556529812915	0.00361932752232592	0.958852269026409
RP11-265P11.2	-0.174080422043634	7.85489513213197	8.44461357314324	0.00366126226127447	0.959557429203933
AP001062.7	0.214236319207952	7.85591367620645	8.4221414282061	0.00370678958160303	0.959557429203933
RBM41	-0.422850261077721	7.96898119979497	8.40709966478772	0.00373758465376788	0.959557429203933
GDI1	-0.402016511732284	8.03309174094868	8.37159796459821	0.0038113034860851	0.966626666725639
POU5F1	-0.160261591894191	7.85431073299624	8.31882442339671	0.00392363049965224	0.966626666725639
AP000254.8	-0.293452295883106	7.86611699320915	8.30972839148731	0.00394332877074277	0.966626666725639
BCYRN1	0.207014261506612	7.85576297527473	8.29611504214915	0.00397299785334161	0.966626666725639
LYRM9	-0.423514070436407	7.97381367583682	8.27884067351437	0.00401097303341395	0.966626666725639
RFESD	-0.351161856032956	7.87809971778353	8.27027410026986	0.00402994218610043	0.966626666725639
VWCE	0.140390268214497	7.85217892513199	8.2671737511112	0.00403682983333199	0.966626666725639
NDN	-0.164262035263853	7.85458320116302	8.22371796016716	0.0041346404116584	0.972273037825472
MT1E	0.250072301747251	8.62738366514539	8.22202690259383	0.00413849504113962	0.972273037825472
LRP4-AS1	0.192950561616842	7.8555707248482	8.17993119163252	0.00423563667850372	0.972889816108884
HECW2	-0.161235105241332	7.85449488989705	8.14622125867217	0.00431509843858568	0.972889816108884
DLK2	-0.176705726816711	7.85528587873695	8.13313300578784	0.00434635784472603	0.972889816108884
ANXA1	-0.205803135648398	9.26574207513978	8.13202874931289	0.00434900572492876	0.972889816108884
RP11-563N4.1	-0.371765593963581	7.88325353663871	8.12730687277224	0.00436034678076717	0.972889816108884
TCP11L2	-0.407042626020355	8.0041254409731	8.10445411867988	0.0044156617640346	0.972889816108884
AC009133.17	-0.154553492470805	7.85422510556446	8.09802388529761	0.00443135453453075	0.972889816108884
SRSF2	-0.235925814711934	8.82530891758335	8.08892475019911	0.00445365775354025	0.972889816108884
MAN1A2	-0.344926100061701	8.1639495299179	8.06612487431369	0.00451004673027197	0.976640814990982
RP11-552F3.9	-0.144536750684273	7.85377391764236	8.0330078032877	0.00459325012500396	0.98608368847391
UBE2T	0.392725037702237	7.89653576423779	8.01281469048246	0.00464474887551793	0.988616933735239
SCARNA2	-0.153151520475186	7.85421980681415	7.95123634913238	0.00480545370844489	1
PELI2	-0.292439664691875	7.86723577074344	7.94438980158804	0.00482366800765616	1
COL27A1	0.148178128533368	7.85251586103469	7.91143835143749	0.00491231966273672	1
TEFM	-0.406406575291647	7.91912440449808	7.90150813491772	0.004939359813643	1
FCER1G	-0.363797530878391	8.08937937949526	7.89384152746459	0.00496033982480861	1
CA5B	-0.371523258514633	8.0733551687529	7.88093565427732	0.00499586262151277	1
PAAF1	-0.409626875865816	7.95442317491534	7.85496729234114	0.00506812692226385	1
OBSCN	-0.339379413245057	7.8785178178456	7.83336764897436	0.00512904506380093	1
NDEL1	-0.41069517852807	7.94285964764111	7.80453812611722	0.0052115184985561	1
TPH1	-0.232791321333421	7.85918335200405	7.79513939856636	0.00523869686616238	1
EEA1	-0.408517054841626	7.97855948472316	7.73310101546917	0.00542175536314884	1
MTRNR2L1	-0.354178291147077	7.88490898553717	7.73174222456285	0.00542583696769101	1
FOXP1	-0.203165944981231	9.212519254079	7.70017429562972	0.00552154933932799	1
ANKLE2	0.370997091365434	8.03181284098662	7.67165003292394	0.00560951374845169	1
TMEM244	0.136453406562852	7.85221782921677	7.66293003626976	0.00563668909010839	1
METTL7A	0.308017432710795	7.86693995412024	7.62781818659388	0.00574747890369742	1
RGS18	-0.217694827479873	7.85917789311391	7.60425706416555	0.00582306523116868	1
SNHG9	-0.297127436196209	8.31030585328081	7.596309455045	0.00584879000182141	1
ZFP41	0.284055929179926	7.86380148931619	7.58360865795103	0.0058901407735418	1
PTK6	-0.154904490166542	7.85400893471729	7.57468179089071	0.0059193829045828	1
C2ORF15	-0.24796347171005	7.8618268010905	7.55710889384029	0.00597738074283236	1
SBK1	-0.398820186675491	7.93065711392148	7.5518790652248	0.00599475304887857	1
APBA2	-0.401091792908555	7.96822360783037	7.54493016271857	0.00601791545920509	1
KDM5A	-0.311706730305923	8.23513558625616	7.52448244548748	0.00608660388138281	1
ZNF512B	0.336641532501822	7.87828722718487	7.5234708865396	0.00609002262689801	1
AMACR	-0.251244352218999	7.86246135094176	7.47522585013319	0.00625537180195266	1
FOXJ1	-0.152398752216068	7.85395535491836	7.47334505300611	0.00626190982934463	1
OXNAD1	-0.30819358043237	8.25251329732551	7.46339666333495	0.00629660862340701	1
DYNLT1	-0.339644187726956	8.1284496760183	7.40558350374931	0.00650217504536887	1
ABT1	-0.322620119990302	8.18590298112924	7.39889409846523	0.0065263987501267	1
RPSAP58	0.226363999883415	8.75600442744546	7.3818516805128	0.00658853009594723	1
AC093391.2	-0.254614250742775	7.86247788932685	7.37993043033191	0.00659557215209383	1
SYT2	-0.154522425097616	7.85411153650993	7.37432521921392	0.00661616116953377	1
LL22NC03-75H12.2	0.182252649735998	7.85463216209057	7.36527502925108	0.00664954288371797	1
RNF34	-0.372546283433814	8.03879682812447	7.3649761236851	0.00665064832910658	1
TAF3	-0.334312853949147	8.15049162061808	7.35927318850406	0.00667177553460435	1
UPK2	-0.143890162878806	7.85365694321143	7.31525176501752	0.0068371819926755	1
IFT46	-0.332644469738173	7.87734919506546	7.28946744291309	0.00693600337757026	1
TMEM261	-0.291904694551176	8.30110097824118	7.26019895491686	0.00704994805313981	1
FAM127B	-0.384314918734209	7.9060084628304	7.22472270482768	0.0071906279044778	1
SERPINE2	-0.326490109224735	7.87497485494871	7.21551898542663	0.00722759134539005	1
AL592183.1	-0.259837606090572	8.46980104575386	7.18940448623232	0.00733353152719228	1
ARMC9	0.20745526052227	7.85664987583774	7.180310582798	0.00737079470023279	1
UBL4A	-0.374055544262068	8.02084209055297	7.1801974027079	0.00737125968406643	1
RUSC1-AS1	-0.14772018328785	7.85395513521892	7.17151455751557	0.00740702140380735	1
PZP	0.137923356943579	7.85188219187922	7.1708515368335	0.00740975943963853	1
C1orf204	-0.154401285638861	7.85427289972164	7.16331387132055	0.00744096010303986	1
SYNPO2L	0.128414438949793	7.85163985992399	7.15589612401763	0.00747179549195305	1
ZFP90	-0.390435500024551	7.95315780962821	7.15035145468863	0.0074949298225465	1
SLC35G3	-0.143675748122579	7.85372500305137	7.15009986761497	0.00749598126798484	1
C14orf132	0.133133576904278	7.85179564019602	7.14854472135613	0.00750248396129494	1
CLU	-0.29460334616534	7.87145094342131	7.12643799218816	0.0075955472003351	1
SLC23A3	-0.140452008051968	7.85365538338029	7.11515272459349	0.00764350921101186	1
PIGT	-0.350019461766162	8.08367370392588	7.11405154402303	0.00764820574078739	1
AC004840.9	0.118825407594985	7.85137784906607	7.10046156862866	0.00770641039428314	1
IL2RG	-0.198960029599647	9.1323315121193	7.09916086239673	0.00771200489688186	1
RP11-324I22.4	0.2689957521726	7.86494900835268	7.09005974410442	0.00775126631679395	1
POLR3H	-0.389146902416644	7.9122347114733	7.08372302423373	0.00777872299658199	1
TMEM43	-0.37333347112236	8.01685803102213	7.07701040355551	0.00780791692058756	1
METTL22	0.33113738708667	7.87695480515448	7.04676745982587	0.00794084280143388	1
SETD1B	-0.389449016908218	7.9727832053909	7.04530425795946	0.00794733235250157	1
METRNL	0.251735601964526	7.86110650974242	7.03402882141832	0.0079975231381822	1
AF146191.4	0.133407575655178	7.8518655739471	7.014130642577	0.0080868889809717	1
ATAD1	-0.379309230081705	7.99539684517882	7.01331027528454	0.00809059522605171	1
UBTD2	-0.220378483172989	7.85949325117621	7.0103804392747	0.00810384579092191	1
MMP24-AS1	-0.293216184201043	8.27304152635222	6.9981844530414	0.00815924269114752	1
CCDC86	0.350768921644327	7.88151980408966	6.99511659047036	0.00817323848627318	1
SERTAD2	-0.387061717684008	7.92371702107914	6.98965766531211	0.00819820322831119	1
ERP29	-0.201444816065251	9.07626271571323	6.98927114909588	0.00819997379759429	1
GALNT2	-0.377003212538388	7.99316400240109	6.98874519149001	0.00820238375403048	1
ZNF320	0.260942756694313	7.86462563153196	6.98283873126104	0.00822949717319708	1
NPTXR	0.13092458138786	7.85179698760072	6.9802285263383	0.00824150843213384	1
LINC00278	0.118073650259491	7.85140155762408	6.9765712971453	0.00825836790963437	1
DDX31	-0.318166850308868	7.87515662449668	6.97445576015895	0.00826813643719332	1
AC098820.4	0.109862547916453	7.85116187638252	6.96383177935453	0.00831737189477543	1
C2orf49	-0.370444191795361	8.0058488803188	6.95524497961901	0.00835738544403696	1
RFFL	-0.384406975157345	7.984146235698	6.9537677764838	0.00836428887955764	1
ZNF630	0.117755749144516	7.85139675507121	6.94233490228288	0.00841791601524636	1
AC093609.1	-0.35251052730935	7.88928199506938	6.93012500164352	0.00847557648399004	1
RPP25L	-0.34540280188319	8.08163562734792	6.92314889933118	0.00850870194180151	1
SGPP1	-0.367554043285747	7.88902368270189	6.91673031046574	0.00853929711607552	1
DUSP14	-0.389196378882991	7.91408285942973	6.91078233310355	0.00856774955141035	1
PWWP2B	-0.145722402187528	7.85407476996538	6.90804799963383	0.0085808619005813	1
SOCS5	-0.316932672210055	7.87503268369651	6.90321064446982	0.00860410950452883	1
GNAL	-0.135988923042829	7.85366849872431	6.90284849550259	0.00860585252956599	1
RPL9	-0.134473385801177	11.9666476055167	6.90182164652538	0.00861079672479607	1
MMEL1	0.269991408908721	7.86588752179771	6.85529830485967	0.00883787999622855	1
RPL21	-0.12927089284652	12.792334174426	6.78846237279538	0.0091748901360435	1
FAM78B	0.108011592872028	7.85105194351624	6.78412072306316	0.00919723224793018	1
C6orf229	-0.139335958148624	7.85336126921214	6.76471233125814	0.00929779105888006	1
ISG20L2	-0.356499130564451	8.03150294329805	6.72756469919455	0.0094934126168713	1
NDUFB2-AS1	0.2903150054357	7.8682763798229	6.7064991423224	0.00960621339454293	1
DHX9	-0.349025455379728	8.06211463535951	6.6945941690102	0.00967056791085011	1
EGR1	-0.337937759867326	7.87909496754511	6.68319705061438	0.00973259101421188	1
RGCC	-0.275630020041755	8.32032908666573	6.6635710469003	0.00984035268869893	1
LIN54	-0.26384207020734	7.8667333472637	6.66166924804145	0.00985085978133529	1
ITIH4	-0.259452189593559	7.86463040331249	6.6543984135488	0.00989113593383047	1
FAM159A	-0.337422089020384	8.09328066715802	6.64876260458573	0.00992247108140261	1
RP11-804H8.6	-0.226505939341476	7.85846293946229	6.6431430878212	0.0099538169479803	1
KIF2A	-0.269489934631797	8.34020451072261	6.6309054452413	0.0100224306019573	1
AC002467.7	-0.307255159360873	7.8764587977606	6.6166549163043	0.0101029413315922	1
RCN3	-0.251691251992659	7.86170626471968	6.6018085937442	0.0101875234181182	1
BARD1	-0.369538297369821	7.91926215227326	6.57502064604842	0.0103419803650744	1
ZNF394	-0.313519646848333	8.15682136477465	6.56473336835688	0.0104019321201664	1
C1QTNF9B-AS1	0.122896890242038	7.85173516932901	6.54175186010653	0.0105371534499225	1
TMEM80	-0.343333479908577	8.05589942809412	6.52702988520355	0.0106247223680688	1
FAM24B	0.366292440778662	7.91798838289958	6.51292111162246	0.0107093442925044	1
MIR4458HG	0.366350071280329	7.93724212823028	6.50561062384395	0.0107534628826207	1
LRRC16B	0.127638630465349	7.85188035095425	6.50531247423308	0.0107552661587326	1
ILKAP	-0.321853744559615	8.11986004210095	6.49764283996194	0.0108017606087822	1
CPSF4	0.361433425338631	7.98071211078319	6.47519105189548	0.0109390554350121	1
LINC00691	0.137489204662594	7.85223105013746	6.46791172441001	0.0109839524972039	1
ANKRD52	-0.359785908085748	7.90708264010544	6.45036812784377	0.0110929355228411	1
SSR2	-0.180270234731108	9.35573348503825	6.43145178452824	0.0112116900163488	1
GNPNAT1	0.366297912565638	7.91409724511917	6.43035112386485	0.0112186398607915	1
TMEM183A	-0.273467602777441	8.29693144710242	6.42680956257084	0.0112410321700819	1
OSBPL9	-0.349463051189024	8.03266541211637	6.4258126145379	0.0112473438649877	1
RFC2	-0.373627966757489	7.92872237356534	6.41812477361123	0.0112961380365641	1
LINC00562	0.263391616406301	7.86410481643637	6.40575426500975	0.011375109265374	1
KIAA1324	0.341876973263535	7.88854088558718	6.40363450206917	0.01138869823316	1
C19orf48	-0.360040975184124	8.00111153423452	6.40038204166103	0.0114095808828181	1
VANGL1	-0.31620679383468	7.87882237319379	6.39677289260297	0.0114327996847691	1
AC109333.10	-0.197164151959802	7.85771425879288	6.38807987834478	0.01148892390387	1
RP11-1149M10.1	-0.12957120696298	7.85305679677943	6.37452105221031	0.0115770281672531	1
PARP12	-0.362665773662431	7.99675252330088	6.37225350685367	0.0115918300671571	1
NINL	-0.128270603135597	7.85305156753375	6.36702906245489	0.0116260077669218	1
MINK1	0.361208557126017	7.93815067815441	6.36679784389571	0.0116275227598088	1
SGCB	0.296521313304767	7.87154533948863	6.36296640425488	0.0116526566880894	1
AC092301.3	-0.130335125223943	7.85311940711713	6.35389288542898	0.0117124009139931	1
VSIG4	-0.141149668837974	7.85360973561672	6.33896949397825	0.0118113482682856	1
SLC44A5	-0.134129458050884	7.85330560604724	6.31649236576219	0.0119620022981733	1
RP5-892K4.1	0.273424294342251	7.86636650723225	6.30520171174504	0.0120384216093253	1
AC005037.3	-0.142349902732388	7.85370999691793	6.29383002004723	0.0121158963053595	1
TIMM10B	-0.36912404489055	7.95311307419141	6.28615680796548	0.0121684626560644	1
UBAC1	0.355009169114995	7.98119859497901	6.28248396074406	0.0121937068217945	1
GZMA	-0.155004186545185	10.0634345575046	6.28032824879301	0.0122085484785525	1
SCN1B	0.115636995166003	7.85157343574832	6.28017595809864	0.0122095976717768	1
ZNF432	-0.28726823235038	7.87033457996509	6.26749660863331	0.0122972765979874	1
TPT1	-0.125907324833846	12.3561200874778	6.265707979534	0.0123096970932374	1
RP11-861A13.4	-0.333495382545559	8.07169660903529	6.26566610749842	0.012309988012941	1
C1orf220	-0.144799361045377	7.85387553288759	6.25871594364847	0.0123583745737637	1
TRIM66	-0.353510921651477	7.90022033505959	6.25385228849535	0.0123923511742798	1
KLRC4	-0.336846490548961	7.8880948734563	6.23230454450206	0.0125440381036092	1
SLC38A7	0.326503694250125	7.88017658209501	6.22562358744602	0.0125914556147302	1
FSD1L	-0.140962992443865	7.85373006789667	6.22115862367269	0.0126232479460839	1
RP11-53O19.1	-0.132191220086974	7.85329208270267	6.20887194396545	0.012711160528352	1
FMO4	-0.189854604803877	7.85754245971533	6.19972804892565	0.0127769943106414	1
BANF1	-0.254705070080185	8.37508818903647	6.19702628032371	0.0127965133645346	1
AC012358.8	-0.226479920897575	7.86141028842559	6.18905055428606	0.0128543133333797	1
WHSC1L1	-0.213252351955568	8.72040777482684	6.18103593975331	0.0129126654570149	1
ENOX2	-0.365975726825751	7.9282753049851	6.17759622965815	0.012937792439539	1
TMEM70	-0.347617851741091	8.01552655122096	6.16884672202036	0.0130019341040267	1
TYW1	-0.364095956186603	7.95726214040774	6.1649763383831	0.013030411645488	1
LARP4	-0.359566194354386	7.93493992758737	6.16127844442479	0.0130576799367817	1
AP2A2	-0.346817064082634	8.01599891844923	6.15681229986637	0.0130906915355055	1
CRABP2	-0.125705374159842	7.85308853507239	6.15018067901347	0.0131398676566771	1
TNNI2	-0.127354096114385	7.85315943668824	6.14826589647345	0.013154101839687	1
ACTG2	-0.303972543086171	7.87845818401009	6.14076701384099	0.0132100001047304	1
RHOH	-0.207584042548414	8.76962076418582	6.11844217983707	0.0133778644721159	1
JAK1	-0.212825969901971	8.72028036281992	6.10861122777442	0.0134524792579211	1
MANBAL	-0.361326851912707	7.92612725938871	6.10669205908113	0.0134670951863408	1
LRP2BP	0.343057642503739	7.89309043045241	6.10470796272776	0.0134822227575914	1
BOLA3-AS1	-0.131507502206419	7.85340673281207	6.09864442413203	0.0135285620840984	1
RP11-379F12.3	-0.132095427558859	7.85349727653472	6.07846559560496	0.0136839576323427	1
PRRT1	-0.25901343110012	7.86660958721578	6.0775400004368	0.0136911294487623	1
FEN1	-0.34736246389146	7.89620558374025	6.07699784493167	0.0136953320437031	1
MSH2	-0.359967848684077	7.93148293972627	6.07575325256624	0.0137049846972591	1
CD1D	-0.124112219378712	7.85308497047519	6.07234637275955	0.0137314431606986	1
FUBP3	-0.359740636310531	7.96730101218604	6.07045898958984	0.0137461235410101	1
PSD	-0.12698938359577	7.85322194377073	6.069317528749	0.0137550098468192	1
MPV17L	-0.133779534125763	7.85356433821611	6.06815023049653	0.0137641034090884	1
ASPH	-0.250821652758423	7.86503278364262	6.06008922304316	0.0138270698364069	1
CDK14	-0.123982719160706	7.85306160094461	6.06000880888381	0.013827699460879	1
RNF123	0.347614014770174	7.90002270598611	6.05877823090924	0.0138373382848571	1
DNAJC7	0.240070726499973	8.42191213947449	6.05515134824964	0.0138657870184151	1
KCTD7	-0.334113762644969	7.89215487999243	6.04583580176575	0.0139391328723687	1
EMR3	0.124000386891549	7.85199359229474	6.04491620766288	0.0139463948995468	1
CTA-14H9.5	-0.110942894953456	7.85246740672855	6.02944399998432	0.01406916420931	1
GZMH	-0.302388765525062	8.16155887161536	6.02761570836287	0.0140837446692306	1
RP11-127B20.3	-0.356299695632947	7.90374815820985	6.01647157532199	0.0141729549770459	1
USF1	-0.341933446478008	7.89868392048822	5.9978082858251	0.0143236617441723	1
ZMYM2	-0.284645833217796	8.20915705981228	5.99775657552289	0.0143240815900383	1
ELK4	-0.324548863954666	8.07035183505615	5.9967884200064	0.0143319445692765	1
MIB2	0.256702184501536	8.31285337181033	5.99616167522561	0.0143370371130059	1
FHL1	-0.311441401641594	7.88227887050605	5.98617563487014	0.0144184292602228	1
CSPP1	-0.360624737115603	7.95198166729754	5.98330203757877	0.0144419387875068	1
AP000936.4	-0.122849827655908	7.85318491162509	5.95980647197199	0.0146356475613532	1
AC159540.1	-0.317038323026838	8.09304132712787	5.95174614334314	0.0147027152979983	1
KIAA0125	-0.217901846521072	7.86081498382275	5.94201400324529	0.0147841155663203	1
DENND6B	-0.357746937938297	7.92340972294246	5.92232661894303	0.0149502039877377	1
RP11-307E17.8	0.156527114854553	7.85391388408924	5.92205290630193	0.0149525265993584	1
RPL31	-0.123102888518558	12.1910195296627	5.91700599183002	0.0149954192706695	1
THAP3	-0.357261561869163	7.96167169916247	5.91683653734481	0.0149968616254949	1
HIST2H2AA3	-0.361908917375333	7.95918620016149	5.91597215948599	0.0150042212202301	1
RP11-312B8.1	0.15085177504062	7.85325060567499	5.90684418215312	0.0150821671976563	1
ABCA7	-0.357007246878674	7.94438426875855	5.90530616850987	0.0150953416586079	1
HLA-DMA	0.241054498899688	8.37647538164951	5.90520440617547	0.0150962137618391	1
