gene	logFC	logCPM	LR	PValue	FDR
XCL2	-0.421986402681318	6.6223219092945	13.2491547423598	0.000272702808516567	0.161489233829116
RASA4	0.498505850569041	6.40720713439658	13.2285224154784	0.000275721080073073	0.161489233829116
LINC00278	0.207326784091607	6.22640686236632	13.2074170799088	0.00027884339455696	0.161489233829116
TGFB1I1	0.372640789760174	6.23482413179496	13.0315514785209	0.000306286701765852	0.173351312138068
RP11-424G14.1	0.194631927714397	6.22610575910493	12.9612813207837	0.000317999465817313	0.175980904383301
MGAT4A	0.25776018818188	7.51708616172767	12.8679476467286	0.000334257986240049	0.180957100681216
KIF1C	-0.53679144967036	6.32195970064616	12.6999272082076	0.000365669809811327	0.193750537738968
CAMK2N1	0.498110412489941	6.40067854018393	12.4647167775112	0.000414711396052701	0.213884148538036
CD320	-0.237288792721711	7.76485848714472	12.4372907756192	0.000420845812888559	0.213884148538036
ANKRD32	-0.350091486743304	6.81261316245843	12.1113733195524	0.000501152125821735	0.244952607875927
UBE2M	0.473485566122918	6.4122427861259	12.1095227877521	0.00050164972098431	0.244952607875927
GDPD5	-0.428384351481747	6.5415879056403	11.786738262286	0.000596541640561998	0.284771396014371
KIAA1875	-0.245125284637158	6.23030413871257	11.7572504106293	0.000606066899119047	0.284771396014371
GZMK	-0.277749076176736	7.20962438203749	11.6111937526414	0.000655560616751333	0.300190399219389
MPPED2	-0.257020752853561	6.23152614425494	11.5902323387451	0.000662991284466384	0.300190399219389
KRT2	0.398124537150373	6.23935200723854	11.5552598320514	0.000675578664547449	0.300427419343306
SRSF6	0.29521180112068	7.02118105412612	11.3455429430738	0.000756292557826058	0.330420238027058
PATL2	-0.231075516977343	7.66027845868164	11.2777249893461	0.000784426263679111	0.333971417209858
HOPX	-0.186688872590108	8.90932320119405	11.2616638451452	0.000791242565770454	0.333971417209858
OSBPL10	0.48446005286763	6.31940876568848	11.120963319485	0.000853574426218364	0.342721186433028
EIF3I	-0.239605399682892	7.55252998861939	11.1080984348099	0.000859515727584877	0.342721186433028
B4GALT1	0.280915341276785	7.09628637191632	11.0689491060655	0.000877854215793261	0.342721186433028
RP11-420G6.4	-0.343330980885642	6.2378915201049	11.046602407698	0.000888498752649233	0.342721186433028
RPS26	0.161966502835725	11.6569776778896	11.0120932455234	0.000905193644572216	0.342721186433028
RP1-3J17.3	-0.402013270657646	6.56975025646599	11.0038442769841	0.000909231087954939	0.342721186433028
KIF14	0.156410212562876	6.22494256968333	10.9965960063045	0.000912793766299625	0.342721186433028
IFNL1	0.466804014455393	6.28002473996957	10.9778560371419	0.000922070412842343	0.342721186433028
EIF5A	0.200681572025134	8.23241660113672	10.9357611539474	0.00094325725644443	0.345253241618707
PIP5K1A	0.450389607965047	6.40065714294861	10.8865763288916	0.000968637080010135	0.345253241618707
ZNF440	0.49668196384423	6.27231583993246	10.8573424800954	0.000984048080642766	0.345253241618707
CECR7	0.311820335801006	6.2307137286276	10.8567961391813	0.000984338439341774	0.345253241618707
VEGFB	0.459503866489708	6.37837537296032	10.8289235972683	0.000999267135141063	0.345621520366915
SEPT6	-0.22480464752841	7.74623913724322	10.7506954729726	0.00104240138522854	0.352328899715158
ZNF516	0.437526532306233	6.25196901232952	10.7188687517463	0.00106048488922946	0.352328899715158
SNX2	-0.341354453227218	6.76076162545526	10.717789247582	0.00106110378181893	0.352328899715158
C5orf42	0.466354968749477	6.37738890565068	10.6027755019776	0.00112918027893939	0.369999690610891
XCL1	-0.439163669489539	6.43319651728508	10.5412279174286	0.0011674083428375	0.375603767752989
STIL	0.199254933461216	6.22634989468603	10.5132804654819	0.00118519665847644	0.375603767752989
KDSR	0.396009821731413	6.50631627616153	10.4649264367541	0.00121662392102495	0.375603767752989
AC061992.2	-0.385465956875007	6.24854396263777	10.4474063625702	0.00122821793371204	0.375603767752989
MMP15	0.182986078281136	6.22566906169889	10.422345394715	0.00124499682340185	0.375603767752989
CAV1	0.175813719763764	6.22549877110275	10.4184881360128	0.00124759986807074	0.375603767752989
CACNA2D3	0.176855799910114	6.22552245683405	10.4121903451897	0.00125186173246187	0.375603767752989
AC022532.1	0.328732902000536	6.23528159494972	10.3767074444216	0.00127615072488635	0.378333113117198
NADK2	-0.485873663418159	6.30582780957462	10.3497515195759	0.00129492114828973	0.37938142771599
CD6	-0.206440404582582	7.91338456575536	10.13337571907	0.00145608496034333	0.421638183342208
DDX3X	-0.258797802186648	7.23530501508834	10.0662822703961	0.00151007431877363	0.425853021275098
CTA-14H9.5	-0.315749955618134	6.23484611162457	10.0639690968777	0.00151197143716441	0.425853021275098
TBX1	0.151521180019835	6.22484539684834	10.0518601493523	0.00152194189027361	0.425853021275098
KIAA1468	-0.470866679436817	6.36399667330953	9.99465513048813	0.00156995227766038	0.434405795228628
CTD-2192J16.22	0.241946096227508	6.22800965217437	9.92568539606128	0.00162988144411049	0.440039682241141
ZNF417	0.391023419295741	6.24740765367269	9.91714179115294	0.0016374647271129	0.440039682241141
RHD	-0.225089762488469	6.22934069371913	9.91056824431998	0.00164332371394716	0.440039682241141
RIC8A	-0.315389560714579	6.80369812529491	9.88955627850873	0.00166219445890097	0.440357751170329
CCPG1	-0.345530716603942	6.68418120927727	9.84977613438105	0.00169852427753494	0.445245790352133
PLCXD2	-0.331363485513203	6.24105970555692	9.80077868547963	0.00174437990618363	0.452503050038447
ALDOC	-0.439814376931592	6.41746036543071	9.73023044717411	0.00181261760257537	0.465356867597263
TRAPPC12-AS1	0.422581116531687	6.26042133816937	9.60215548319439	0.00194349100236258	0.48291528328153
FBXW8	0.440455705565591	6.28670207135139	9.59585075138762	0.00195017546956753	0.48291528328153
CMC1	-0.180864508792804	8.54275572331683	9.58648280282068	0.00196015072284863	0.48291528328153
TNFSF9	0.215410115078776	6.22792906168173	9.58158031158487	0.00196539163523292	0.48291528328153
MRPL53	0.392229142584297	6.4888929491037	9.56986908109286	0.00197796887502373	0.48291528328153
ATF6	0.367281180740896	6.56702205201289	9.5482604638911	0.0020013899822225	0.483889463371718
FKBP3	-0.277116531883844	7.00178082219711	9.39384496984007	0.00217715121719867	0.512363120989284
C10orf118	-0.269592976192322	7.04073077577065	9.38950889138835	0.00218230657719642	0.512363120989284
KDM5C	-0.397410493039058	6.49912629694085	9.36309075301608	0.00221398494778723	0.512363120989284
TTPAL	0.39583056448515	6.48159806516403	9.36154295216852	0.00221585533798806	0.512363120989284
MED12	0.448342236042466	6.3499688219186	9.35644250546898	0.00222203015969332	0.512363120989284
RCAN3	0.333062959271221	6.69785584188621	9.27529605346615	0.00232265143345526	0.530548738974864
PIK3AP1	0.453513785730242	6.30177860285995	9.2589235423107	0.00234350725965687	0.530548738974864
FOS	0.160431661375543	9.469844502276	9.22907082941765	0.00238202497584898	0.534410522284388
IDE	0.442935131185454	6.31382152727164	9.20577861965285	0.00241252363066211	0.536420321199808
FRG1B	0.274973937940987	6.96898265009127	9.17499779711602	0.00245343662699795	0.540689666567522
RPL17	0.155008942058315	10.0337763928404	9.13814438498503	0.00250334861762085	0.544313130555182
CHP1	0.326090109346804	6.67735130191514	9.11889908520379	0.00252982162700052	0.544313130555182
PDE4B	-0.340026811445068	6.6657607811795	9.10231615414818	0.00255286021953236	0.544313130555182
SFT2D3	-0.467588349960442	6.30644442460413	9.09913232800972	0.00255730780528275	0.544313130555182
BTG3	-0.303386269348443	6.82349781242289	9.08030152404558	0.00258377444543546	0.54528588995491
RNF139-AS1	0.429910060780872	6.34700369594654	9.0588385145424	0.00261427992437895	0.547087503838732
RP1-241P17.4	0.331215201011816	6.64376711301915	9.03600103261931	0.00264714061131918	0.549347855364012
NSUN4	-0.463552859456134	6.3261738417359	9.01994082267242	0.00267050038862025	0.549615464279422
DOK1	-0.416852666088699	6.43122953105825	8.98924996356538	0.00271572442579687	0.554341683406716
DHDH	-0.317544289399739	6.23764323573779	8.96529750423277	0.00275155889625477	0.556009891883192
FBXO5	0.445183253934103	6.27413989210096	8.93964568189898	0.00279046843302409	0.556009891883192
ACVR2B	-0.415042300718231	6.44384058965623	8.93039063121557	0.00280464356450321	0.556009891883192
RP11-391M1.4	-0.392026777496534	6.25500088996993	8.92482372688207	0.00281320509084376	0.556009891883192
RP11-95D17.1	0.421765772819175	6.27177662995391	8.8174816091869	0.00298358160768294	0.571969844170875
TCP1	-0.254727657176538	7.10649562936439	8.81390849909826	0.00298942983706646	0.571969844170875
NANS	0.342740742558979	6.60120682004154	8.79638442460771	0.00301828113546097	0.571969844170875
SHCBP1	-0.183199353993422	6.22833058777688	8.79374860069446	0.00302264511301446	0.571969844170875
ITGB7	-0.221157124888521	7.43863672633584	8.79227515281059	0.00302508740598275	0.571969844170875
CTC-308K20.1	-0.403016573074879	6.25027920840977	8.76453064966461	0.00307145106509503	0.571969844170875
GLIS3	0.172791516894249	6.22612673396832	8.76081750905738	0.00307771060930281	0.571969844170875
RLN1	-0.399102395851163	6.25395799209546	8.75406760424343	0.00308912269010494	0.571969844170875
RP5-1071N3.1	0.142766376248776	6.22449268083785	8.71994535231866	0.00314747475797544	0.571969844170875
ANXA6	-0.185737278364401	8.07343727297462	8.71525582219101	0.00315558134638733	0.571969844170875
LCN8	0.155390902147931	6.22493247598314	8.71145547187946	0.00316216640919221	0.571969844170875
KLRD1	0.232213360849025	7.34956873461624	8.67622892466898	0.00322387385177826	0.571969844170875
HIST3H2BB	0.149852135928731	6.22466118004007	8.66102952381727	0.00325087571480218	0.571969844170875
PIM2	0.257579595934313	7.02799200992348	8.64369050422385	0.00328195943110629	0.571969844170875
HIST1H1D	-0.389637921695115	6.48586610338811	8.63938918032443	0.00328971708173171	0.571969844170875
C16orf45	0.454238245793863	6.29077712562968	8.62681656722845	0.00331249943586877	0.571969844170875
RP11-647K16.1	-0.176256661115685	6.22745628425797	8.61789172691853	0.00332876906437317	0.571969844170875
PPP1R9A	-0.20543733584025	6.22856016805478	8.61204849693796	0.00333946501437052	0.571969844170875
KLB	-0.136532179898179	6.22605375556265	8.60302897095028	0.00335604375236627	0.571969844170875
FAM91A1	0.37113353856302	6.49212478882682	8.59830756345661	0.00336475547813647	0.571969844170875
CTD-2555O16.3	0.15115929009614	6.22481678251953	8.59207935348302	0.00337628266044728	0.571969844170875
S100A9	0.235656083751048	7.17868511372484	8.57583419008074	0.00340653851196308	0.573196138942003
SLC39A3	-0.343790888862565	6.59891444126086	8.51675991949776	0.00351890446667482	0.578517532337893
PPP1R10	-0.276321022258758	6.92532710643882	8.51674192374128	0.00351893926467097	0.578517532337893
FCGR3A	-0.261669143784957	7.04531789650143	8.51316852072046	0.00352585601217726	0.578517532337893
AC009480.3	-0.194561013297223	6.22818851277831	8.51047065210994	0.00353108721500862	0.578517532337893
RP13-991F5.2	-0.149487638785263	6.22623866584146	8.48200179079956	0.00358677209669137	0.583799905385001
FIP1L1	-0.297980881355136	6.77711537002515	8.43438950389304	0.0036819047274037	0.595392684587886
RP3-467L1.4	0.274834209697427	6.23156864012684	8.39470266387933	0.00376316062543655	0.599529845443065
PTGDR	-0.260451659342445	6.99368103795766	8.38217266353615	0.00378919189942194	0.599529845443065
RP11-706O15.1	-0.435516393240009	6.36238548039625	8.37047374789648	0.00381366191703224	0.599529845443065
RAP2B	0.240786492032419	7.13253737685769	8.35345624567901	0.00384954384423183	0.599529845443065
TEX9	0.147066969692135	6.22487429229347	8.34257886616353	0.00387265886975378	0.599529845443065
NDRG2	-0.427376764789284	6.32086579632251	8.33773784966644	0.00388299165110505	0.599529845443065
ATP6V0E2-AS1	-0.218523211858473	6.23200303026489	8.33546487242624	0.00388785281967104	0.599529845443065
PDK2	-0.367740946139563	6.50269088244906	8.32803870296459	0.003903778212973	0.599529845443065
TADA2A	-0.439443196089326	6.30667239837384	8.31857915517674	0.0039241603343862	0.599529845443065
CADM1	-0.434085835728847	6.32966858302415	8.26362120686377	0.00404473679267012	0.612393185629693
HINT1	0.15029581666051	9.67338192988178	8.25788454214387	0.00405753827365777	0.612393185629693
RTN3	-0.284844636359884	6.82640067626087	8.22695934586795	0.00412726214493817	0.619163910815634
CDC42SE1	0.169980002758543	8.39585070152831	8.20492303837864	0.00417768809577967	0.622975848198808
AC097721.2	-0.172695165918872	6.22757519557546	8.18804777866168	0.00421672758838373	0.625054566270952
TLE3	0.352548579632889	6.49876493561209	8.16969804631503	0.00425959974660045	0.62767344668397
TXK	0.352712589094579	6.55652362997681	8.12429093182323	0.00436760625395692	0.634778906233751
RP11-1070N10.3	0.195701231136884	6.22736890866378	8.11889703193555	0.00438062025253579	0.634778906233751
GLI3	0.138492471005776	6.22457794120989	8.11737901682429	0.00438428991977694	0.634778906233751
NMNAT1	-0.419008206718059	6.28651784655029	8.1025576620292	0.00442028411145806	0.636290955073064
CD226	-0.325366292952627	6.63291668140965	8.07711605060751	0.00448277300465821	0.641577563994272
ZNF157	0.168298867775574	6.2253651106296	8.05353184478227	0.00454150311651543	0.643373089235099
PRDM15	0.406092151074953	6.25865536278356	8.02661434524396	0.00460949222354878	0.643373089235099
PTGER2	-0.209778493105275	7.45089211856137	8.02650652621594	0.0046097666306116	0.643373089235099
RTDR1	0.134104075483373	6.22447658892295	8.02117259335297	0.00462336265820399	0.643373089235099
DNAJC2	-0.268221972693144	6.9146230910409	8.01230682555672	0.004646051643746	0.643373089235099
RP11-294J22.6	0.366235622061683	6.46722515090235	8.00037940638447	0.00467675493735546	0.643373089235099
CDKN2AIP	-0.32445050192183	6.6418515804806	7.99714248380917	0.00468512294772798	0.643373089235099
PBXIP1	-0.199207202556587	7.59632130997563	7.98720250366796	0.00471091497811787	0.643373089235099
SERPINI1	-0.441375021620923	6.32138969695835	7.9807117623098	0.00472783501305157	0.643373089235099
LDLRAP1	-0.286133125050741	6.79932579314701	7.95608873558763	0.0047925870394357	0.647265664964253
FGD4	0.130320035234379	6.22441495649988	7.95011857497198	0.00480842260042512	0.647265664964253
PAFAH1B2	0.287477590554603	6.74532596709191	7.9293750995231	0.00486385921107838	0.64936742343438
RGPD5	0.40304414786864	6.36271320501955	7.92479463680814	0.00487618793648271	0.64936742343438
FMR1	0.365669604454695	6.46186737349541	7.88177115969177	0.00499355510514507	0.656199358671342
ZC3H4	0.329417776857235	6.56245830223572	7.87070930923289	0.00502419415242246	0.656199358671342
AGFG2	-0.391066062354102	6.41111000523924	7.86771311270707	0.00503252592315594	0.656199358671342
HSF2BP	-0.162481315648378	6.22672705948093	7.85385253571557	0.00507125278506178	0.656199358671342
ITGB3BP	0.316578124131833	6.62799294461961	7.85358280661183	0.00507200942125133	0.656199358671342
SEMA5A	0.132630819113447	6.22447160580492	7.83855146542558	0.00511435726384256	0.656199358671342
RP11-326C3.15	-0.155999076134484	6.2270073466693	7.83469885778798	0.00512526912585235	0.656199358671342
LNP1	0.307635015184549	6.24178557621919	7.82268702941573	0.00515944316658938	0.656199358671342
IARS2	0.304500089334157	6.67526590472933	7.80913093100344	0.00519828976952578	0.656199358671342
ADAM20	0.116657971246644	6.22394875728436	7.80797433397217	0.005201617906684	0.656199358671342
CELSR1	0.150885399658718	6.22512827760333	7.80251999223729	0.0052173422084458	0.656199358671342
RPL39	0.134381271059622	12.8662672245261	7.75742738128201	0.00534920995441113	0.669403896958293
TPX2	-0.14736930177591	6.2261840664714	7.73139167213778	0.00542689048300011	0.67429385277485
RP11-252A24.7	0.328753276443054	6.57901994757706	7.72622594741586	0.00544243924056318	0.67429385277485
SCIN	-0.120586721253037	6.22534395923034	7.71105856758378	0.00548835583450183	0.676150086801256
ANXA5	-0.21754847465627	7.2902015246223	7.70338902978642	0.00551172419470164	0.676150086801256
DCAF4	-0.422455889414303	6.29335373486011	7.68993187391828	0.00555297236385921	0.677870935182283
RP5-1180E21.5	0.41145678060141	6.34295471631766	7.68015726056194	0.00558313024327731	0.678227768040658
LGALS2	0.391163588362758	6.27430805947193	7.63461759857282	0.00572585237284677	0.692188842917491
AC017002.2	0.234293229405486	6.23048466695617	7.61075075943834	0.00580213217473489	0.694751898711317
TIMM17A	-0.314450069386094	6.65057815580554	7.6105274188385	0.00580285085860956	0.694751898711317
FOXM1	-0.251733491284028	6.23506868753998	7.59047208236474	0.00586775819482253	0.695867283804462
AMPD3	-0.42095123428384	6.29097072387709	7.58677069427796	0.00587981813435553	0.695867283804462
SNED1	0.270010001051456	6.23394819275878	7.58181748943738	0.00589599634111318	0.695867283804462
SAE1	-0.304120888292001	6.67635794421412	7.55941687467055	0.0059697304974284	0.701246219704998
ATP6V1B2	-0.353472038230545	6.48952002076624	7.49754837282137	0.00617830419568308	0.71499337040017
DNAJC8	-0.193626751871811	7.61777727565033	7.48211551889358	0.00623148138211246	0.71499337040017
ZNF524	-0.282849298166048	6.77768806552158	7.47141374380578	0.00626863070515639	0.71499337040017
RAPGEF6	0.367585175766036	6.43155952695962	7.4515229044091	0.00633827990522534	0.71499337040017
DNMBP-AS1	0.14221868257784	6.22439573346527	7.43526757401349	0.00639578537670905	0.71499337040017
RP11-74E22.3	0.241220364689531	6.23039089492029	7.42852266804194	0.00641980249688538	0.71499337040017
RPL39L	0.299611181647609	6.58640178958039	7.4230203939635	0.00643946305649583	0.71499337040017
EDEM1	0.345019539689421	6.48533615660707	7.42030131075228	0.00644920148496998	0.71499337040017
SMU1	0.292614841514141	6.67942377678983	7.41778735265825	0.0064582186319235	0.71499337040017
RP11-111M22.2	0.383521742793098	6.26763266024885	7.41613131243011	0.006464165602098	0.71499337040017
LY9	-0.253852912655452	6.93482789402812	7.41153844388361	0.0064806882239923	0.71499337040017
TRIM68	-0.39994739817795	6.27728569485768	7.40025162202508	0.00652147543883638	0.71499337040017
ZNF540	0.366781111227148	6.26115034920471	7.39922986244667	0.00652518068658271	0.71499337040017
IFI44L	0.356822578831651	6.44930425356201	7.3917163173918	0.00655249345621545	0.71499337040017
MYL6B	0.377808854653429	6.37295486023236	7.39019161860955	0.00655805017760809	0.71499337040017
TNXB	0.131864057140701	6.22410423828842	7.37146136047174	0.00662670599262562	0.71499337040017
AC026150.5	0.321854856562093	6.23923930391359	7.37082349508742	0.00662905697005925	0.71499337040017
BPGM	-0.325587245595421	6.57247234487522	7.36420679436083	0.00665349441045997	0.71499337040017
MTRNR2L8	-0.334531395827867	6.55651706111362	7.35562817933328	0.00668531479604907	0.71499337040017
SNX1	-0.314328510601552	6.60982752830702	7.35489565741693	0.00668803910770596	0.71499337040017
CAP1	-0.167097614540343	8.18357063661976	7.34901232455059	0.00670996088589985	0.71499337040017
NCOA6	0.381066926827503	6.38826935450161	7.34675124503804	0.00671840535974139	0.71499337040017
LAIR1	-0.270795121961718	6.81251062380055	7.33682479743197	0.00675560635675834	0.715893042988736
C8orf59	-0.194253159661141	7.5540654680296	7.32350387495421	0.00680585954455965	0.716466976772786
OMA1	0.346362548133316	6.45878941888187	7.3201524071394	0.00681856296410674	0.716466976772786
LMOD3	-0.396916827209889	6.38396846317436	7.29973206245245	0.00689648941238488	0.721610402674877
CARD17	-0.163969773367382	6.22711166435992	7.28861724400105	0.00693928659726625	0.722737683158595
THRB	-0.160305936952915	6.22690863505153	7.28189364672728	0.00696530715006477	0.722737683158595
RP11-498E2.8	0.19881042106684	6.22715217651561	7.27131053593776	0.00700646623416278	0.72332494657233
CTC-378H22.1	0.412986304182877	6.29157258379055	7.26552848991537	0.0070290582287477	0.72332494657233
PTPN23	-0.39276581701103	6.32429959280699	7.25386191041508	0.0070748695117221	0.725043108849446
POLB	0.379812118376134	6.34677092131041	7.19160246140916	0.00732455403083123	0.747554791105697
CTD-2001C12.1	0.125276191842868	6.22396545703492	7.16589968617763	0.00743024153526563	0.755246142664163
METTL5	-0.233012104053673	7.06937638180254	7.15171296667279	0.00748924233755261	0.758148788341758
PTTG1IP	0.312812189327304	6.5960352174276	7.13670776510526	0.00755216840281615	0.760204074873616
PSMC2	-0.274799605250904	6.79105388530365	7.13233719488096	0.00757059834432224	0.760204074873616
STK11IP	0.411764947010203	6.30860306458193	7.11018186128359	0.00766473333191802	0.765187831082847
ACTR1B	-0.241429683175631	6.98462107334518	7.09949562737211	0.00771056463352669	0.765187831082847
PALB2	-0.395136352648434	6.27723075839043	7.07944044753202	0.00779733547707468	0.765187831082847
MCL1	0.183641684925895	7.64462375062999	7.07510231321339	0.00781623584665466	0.765187831082847
PCSK4	0.107329909536323	6.22347306493051	7.0699468061609	0.00783875827354026	0.765187831082847
ALDH4A1	0.181417253975051	6.22665925483772	7.06236411236659	0.00787200479234689	0.765187831082847
SEH1L	-0.401801258240746	6.3364248734979	7.05609084771714	0.00789961906161751	0.765187831082847
RP11-274B18.2	0.128289485963317	6.22408816885455	7.05523887850547	0.0079033769756491	0.765187831082847
ZNF451	0.284012495238745	6.70735564831269	7.05347985442847	0.00791114156345512	0.765187831082847
RP11-85F14.5	0.391302601964513	6.33963657446074	7.03919359228058	0.00797449288037314	0.765187831082847
ANKRD18B	0.201725172867887	6.22762087062088	7.03674391643718	0.00798540777526197	0.765187831082847
SNRK-AS1	0.13608319419368	6.22434647052137	7.03594952785117	0.00798895057147894	0.765187831082847
ZNF367	-0.27447357321622	6.24032111100487	7.02766284825773	0.0080260033066194	0.765791418945375
RP11-298J23.8	-0.136350456343536	6.22552396382708	6.9871527720218	0.00820968469531237	0.776950999533214
RP3-400B16.1	0.0966980283433015	6.22319992948047	6.98618763054312	0.00821411292126416	0.776950999533214
DNM2	-0.270941813097475	6.77400231926775	6.98130332522192	0.00823656040945945	0.776950999533214
MCTP2	0.32782999376196	6.52848853944961	6.96982590592233	0.00828955613275209	0.777236969367541
RP11-181G12.2	0.150357594747373	6.22638188220833	6.96713895136372	0.00830201316515143	0.777236969367541
AC092535.3	0.197907745078463	6.22796945096611	6.95201701416291	0.00837247829911908	0.778890200964998
RP11-178L8.3	0.131275455731952	6.22426404647588	6.94993540152662	0.0083822259911906	0.778890200964998
POLA1	-0.344146562393174	6.25723733126555	6.93843349817487	0.0084362963771937	0.779718907798815
OSGIN2	0.393142915108796	6.33791730586888	6.93473371187065	0.00845376481169658	0.779718907798815
BOP1	0.190313349163678	6.22734718147692	6.92690359036207	0.00849085666442252	0.780250197469055
RP11-109E24.2	-0.144794314270695	6.22655367659407	6.91339844873147	0.00855522330413087	0.780345665567157
MYO6	-0.319901209326313	6.55704429710276	6.90823151288123	0.00857998123009789	0.780345665567157
ARNTL	-0.282748985188293	6.72110096375582	6.90699816234485	0.00858590179357511	0.780345665567157
RP4-752I6.1	0.149920604798507	6.22556032653166	6.88885233380862	0.00867349374588406	0.782751255135839
LINC00694	-0.138717959971833	6.22634607807896	6.87381742476084	0.00874676152474459	0.782751255135839
TRIQK	0.189159755567813	6.22706415802567	6.86459091014044	0.00879203734394136	0.782751255135839
RP11-326I11.4	0.119068843920068	6.22395048101971	6.85271364773151	0.00885067417219071	0.782751255135839
CTC-505O3.3	0.339170160479764	6.4560437231459	6.85162860933008	0.00885605081303061	0.782751255135839
RP11-586D19.2	-0.12909556593516	6.22597530612335	6.8514141801862	0.00885711375951887	0.782751255135839
VILL	-0.359050783725184	6.43796174590899	6.84604543299588	0.00888376978522435	0.782751255135839
DNAJC21	0.298606461783102	6.60079400762634	6.83649447472828	0.00893139383396465	0.782751255135839
RP11-16C1.3	0.138355412460432	6.2245150933995	6.82479494619698	0.00899008770669061	0.782751255135839
SLC40A1	0.404800236164695	6.30212760115417	6.82293729378682	0.00899944339173392	0.782751255135839
PRSS23	-0.22008035144965	7.13614753338944	6.81932996282353	0.00901763945796561	0.782751255135839
MIR940	-0.365022835664154	6.27875421263615	6.80586734587132	0.00908588075376785	0.782751255135839
MFI2	-0.196892353669752	6.23167591047916	6.80554678823461	0.00908751207337344	0.782751255135839
TESK2	-0.392974681959449	6.28783065441388	6.80081463830572	0.0091116289340344	0.782751255135839
