gene	logFC	logCPM	LR	PValue	FDR
PHLDA1	0.532785705006096	7.39145443513722	12.5589414719578	0.000394315040166445	0.226809244371525
AP000487.5	0.394076190796231	7.31674817350769	12.5277095231492	0.000400961027055309	0.226809244371525
NABP2	0.483138748114015	7.51089536241503	12.515464300835	0.000403597478657354	0.226809244371525
BRD7	0.460671790193085	7.5693738667214	12.4867579712887	0.000409846845629788	0.226809244371525
RPL39	0.166793859786337	12.7932089449047	12.3198705204902	0.000448161787192236	0.24262115187931
DKFZP434E1119	0.286245400041074	7.30873254988165	12.2244545006175	0.000471671823628496	0.249915817528094
JPX	-0.437761221435393	7.63004970044122	12.1294513955401	0.000496317184301085	0.257495559180207
SPINK2	-0.512875067890005	7.35574675964117	11.9866048308073	0.000535843260717141	0.268015280688779
HCLS1	0.295177708364783	8.28364884691147	11.9261485142044	0.000553514922714498	0.268015280688779
TET2	0.500192307643657	7.3681493268645	11.9212425099314	0.000554974526887732	0.268015280688779
CPNE2	-0.468128899819173	7.52332249183233	11.905637242069	0.000559643199446513	0.268015280688779
FRG1B	0.392432614328947	7.72288835959035	11.8661706880705	0.000571628261714186	0.268589784933366
CDC42SE2	0.267864293076973	8.56027058944192	11.6917200492994	0.000627788372557321	0.285038321355853
CCDC34	0.505636210690191	7.35737021785906	11.6530926558215	0.000640958879472201	0.285038321355853
RPS10	0.179571645226005	10.9533956935367	11.650271540934	0.000641931640018637	0.285038321355853
C11orf49	0.495290010146622	7.35775006474558	11.6201290091545	0.00065241875747033	0.285038321355853
RPL36A	0.186077417669917	10.5541758802645	11.5375969654698	0.000682027392243837	0.29283669222497
NRDE2	0.462181250372736	7.5197422890986	11.5001725308445	0.000695897301989846	0.293727635787341
AC131097.3	-0.236094055879563	7.30753909313544	11.4446806406682	0.00071698954842326	0.297586512073074
PARVB	0.487286067242346	7.366151144977	11.3452655558116	0.000756405527886926	0.304611361346554
DHX34	0.421035090843037	7.32714699534732	11.3404273937158	0.000758378685438958	0.304611361346554
RP11-669E14.6	-0.227936736834181	7.30713171759203	11.2931373216276	0.000777941108036739	0.305411914597551
PCOLCE	0.452424642222477	7.34108971464416	11.2766043856903	0.000784899913032297	0.305411914597551
RPS29	0.156238416260412	13.3182187624508	11.0954132219296	0.000865414983260306	0.323756169495298
CBR3	-0.359564430230485	7.31804062686919	11.0888014608916	0.000868505989740947	0.323756169495298
LILRA2	0.215913133416092	7.30457587957117	11.0833856657921	0.000871046193478093	0.323756169495298
ITGAL	0.329216886633619	7.9554441107836	11.0343584044593	0.000894386246611381	0.327542657343577
KRTCAP2	0.270099093959975	8.39809771510849	10.9287627696535	0.000946827045739784	0.340449773447592
SOX4	-0.412370124985074	7.65825000086386	10.8921991127204	0.000965701057398327	0.340449773447592
EIF3G	0.241628597513346	8.80594538144622	10.8827438223309	0.000970643453189535	0.340449773447592
XYLT1	0.452462227203633	7.33625805213322	10.7958696257621	0.00101726813472182	0.35184761609691
IARS2	0.436746912367199	7.52676676822007	10.7564282149478	0.00103917742119844	0.354501853700066
GAPDH	0.185764789879492	10.2189944507303	10.7239330686692	0.00105758632660749	0.355906382317654
KLRD1	0.228621759468611	8.95159403096487	10.6072357297255	0.00112645968297687	0.37402967313564
NKG7	0.159011917838682	11.8467305530754	10.4686480545647	0.001214175414626	0.397850136189885
SLC2A3	0.294562203786114	8.12598588600228	10.4032629439585	0.00125792837625325	0.402744332378182
TPM4	0.373298495663499	7.70583906229615	10.3980907378416	0.00126145676928475	0.402744332378182
CERK	0.424897675921576	7.53597962362725	10.3454924592019	0.00129791235288638	0.409138118024426
UBE2S	0.417723491753602	7.57165246003074	10.2794798343516	0.00134517864746377	0.411869327778201
PPDPF	0.194415670205029	9.75121506374827	10.2695522857866	0.00135243618230127	0.411869327778201
CA5B	-0.454020250105364	7.49151780866595	10.2644339359028	0.00135619342560384	0.411869327778201
ZRSR2	-0.385449175439591	7.67943790623381	10.2395511145885	0.0013746103490348	0.412432789421852
AKT1S1	0.473829897001808	7.4002159575406	10.1630155705186	0.00143286059465061	0.416077970182015
MROH8	-0.327371088884967	7.31495226146434	10.1622963973695	0.00143341964022406	0.416077970182015
RASGRP2	0.301403129793466	8.03491099166908	10.1578469295922	0.00143688332472607	0.416077970182015
EEF1D	0.168597093026047	10.8654861884858	10.1099480499084	0.00147471120613964	0.422123369729833
ZKSCAN8	0.420094502378159	7.33522729269753	10.0683572183034	0.00150837462904346	0.423759349077624
FRMD8	0.435468528848593	7.50244040136611	10.0609399705822	0.00151445938513065	0.423759349077624
TMCO3	0.466014208679527	7.4188139075331	10.0391574721941	0.00153247279616336	0.424035222698402
TTC38	0.386391379482534	7.61771887258314	9.97693090708935	0.00158513677245352	0.429109061836587
BRMS1L	0.404217044851897	7.3258998079641	9.97677359882144	0.00158527220370903	0.429109061836587
TSIX	-0.37416422639162	7.32039890278004	9.88036750809701	0.00167051570249313	0.441070557764973
NUFIP2	0.405188876510408	7.57753711169285	9.86767676560703	0.0016820777376042	0.441070557764973
HLA-B	0.151203411135561	12.3815749467911	9.86710933110135	0.00168259659429275	0.441070557764973
ZNF616	0.308150566123788	7.31321582016765	9.8099082810573	0.00173574162411017	0.44603596016808
MINOS1	0.274229438558603	8.22283141961236	9.80819384580536	0.00173736048413058	0.44603596016808
RPL23	0.16174054692124	11.0619286502096	9.64586061042894	0.00189778761509565	0.463723543860012
RPS21	0.154203341804414	11.7213328655995	9.64143114889282	0.00190236955499087	0.463723543860012
DGCR14	0.45624824678608	7.37190294820064	9.61039710540405	0.00193478799762318	0.463723543860012
LTB	-0.191446596567085	9.73333945880838	9.60911990382124	0.0019361341082123	0.463723543860012
SRGN	0.196672125856864	9.49452850516818	9.60585158868537	0.00193958308406929	0.463723543860012
C1orf172	0.299329820065147	7.3107247274855	9.60472262282325	0.00194077590187652	0.463723543860012
GALC	0.45643805646951	7.42618151873738	9.59283472803821	0.00195338138562874	0.463723543860012
B4GALT4	-0.441789024484561	7.50441034647842	9.59110243816826	0.00195522515782441	0.463723543860012
HNRNPA3	0.243022980250744	8.52624941347659	9.56911140754517	0.0019787853810386	0.464883890037777
CMC1	0.219575010039673	8.96221381166322	9.53822555645252	0.00201236201564727	0.468353750239851
RAB36	0.184052352064758	7.30355457004941	9.51875185902535	0.00203382863082229	0.468966985123772
NAV1	0.185507283217727	7.30359774911248	9.49496023944241	0.00206037048367354	0.469786534855287
ATP5E	0.168003803646734	10.5950232277741	9.47240495412586	0.00208585739684571	0.469786534855287
CTB-129O4.1	-0.284501338990903	7.31157987950073	9.46406512820218	0.00209536195237065	0.469786534855287
CAPZA2	0.323110957845331	7.83338891124919	9.43385687713749	0.00213015824293836	0.469786534855287
RPL37A	0.147866714824362	12.3947976726822	9.43252471355822	0.00213170615743675	0.469786534855287
GPS2	0.398522384961768	7.58613082831121	9.38430563253576	0.00218850931428957	0.473787152933651
NUCB1	0.298793082354703	7.97397621815618	9.34534158607357	0.00223552981815622	0.473787152933651
RP11-973H7.4	0.425477783314697	7.33396115608896	9.33765438353754	0.00224492683374365	0.473787152933651
C19orf83	0.441995566310162	7.36356754416133	9.33275966740547	0.00225093111856062	0.473787152933651
SLAIN2	0.427785261810259	7.47987371263529	9.29768735099611	0.00229443317068197	0.473787152933651
AC135983.2	0.1732455947234	7.30327965500464	9.29409196586082	0.00229894064525928	0.473787152933651
H2AFJ	0.32229117780309	7.84183345915717	9.28322566277041	0.00231261822983581	0.473787152933651
KCNK5	0.171829601635778	7.30315474932252	9.27346179027603	0.00232497857887899	0.473787152933651
CDK5RAP1	0.416526158997274	7.48070971953722	9.2600936277347	0.0023420104832404	0.473787152933651
TMEM9B	0.313280459818463	7.87272109581003	9.25478640308893	0.00234880728628452	0.473787152933651
ACAD11	0.267704441963966	7.31000985907418	9.23616463687081	0.00237281433491152	0.473787152933651
SETDB2	0.455242739356911	7.40022345626862	9.21074059092621	0.00240599341526792	0.473787152933651
CCDC78	-0.311085161245428	7.31411962055689	9.1948506576413	0.0024269688998604	0.473787152933651
TDRD9	0.152304996057716	7.30254993485574	9.17605049459713	0.00245202584970112	0.473787152933651
DDOST	0.304519484163565	7.92171625710801	9.17600511700857	0.00245208664569989	0.473787152933651
ACTN1	-0.467322442728959	7.39998953525436	9.14578952662845	0.00249291047542656	0.473787152933651
CCNF	-0.18729518750797	7.30550914011082	9.12489298160836	0.00252154635290555	0.473787152933651
PBX2	0.444982438656615	7.43177254726919	9.11574673109044	0.00253418487538751	0.473787152933651
SPG21	0.356120569405947	7.66317263264785	9.10701248501869	0.00254631409637462	0.473787152933651
MRPL28	0.352012317771129	7.67776624426685	9.10580852552209	0.00254799064603743	0.473787152933651
LILRB3	0.355382231282272	7.32015039240685	9.1048036838633	0.002549390775935	0.473787152933651
CCL5	0.148389811450629	11.8410150007587	9.08011808528886	0.00258403363094427	0.476036717273091
TTYH2	0.294660890742727	7.31410783138989	9.06158156649934	0.00261036092317686	0.476036717273091
KLRB1	0.152677205264624	11.3755854077729	9.05565038179589	0.00261884231885369	0.476036717273091
HECA	0.405603186772652	7.5407266289152	9.02517222089409	0.00266286836086081	0.479565625969265
ZNRF3-AS1	0.300517223722566	7.30894849753242	9.01565412807777	0.00267677075090261	0.479565625969265
BBS9	0.431190550681555	7.35559165526745	8.97796113621496	0.00273255384493998	0.479593626638052
CYBA	0.168402678131183	10.3079047767862	8.97384346186413	0.00273871881088585	0.479593626638052
CTD-3025N20.3	0.152383054838667	7.30262244365876	8.96794090878726	0.00274758073159537	0.479593626638052
NF1	0.442240539102212	7.43209656805267	8.95930281475506	0.00276060222810503	0.479593626638052
LIPE	0.448340496300054	7.37197069926516	8.94259185140885	0.00278597133200886	0.479593626638052
RP1-43E13.2	0.282226228650988	7.31218347914491	8.93833081892126	0.00279247784855309	0.479593626638052
SLC25A20	0.444199611230684	7.43096500797045	8.89194577344676	0.00286431326452676	0.488561597441849
SSX2IP	0.418657076877761	7.35877311575018	8.85703325151229	0.00291961715088541	0.49350655768461
C11orf74	-0.34356056084497	7.32009423484301	8.83618989815716	0.00295315030208271	0.49350655768461
CST7	0.172238331558249	10.0384368233854	8.82859432412397	0.00296546722571028	0.49350655768461
FAM89B	0.359507539891048	7.64925682374528	8.82391054608615	0.00297308840117872	0.49350655768461
GNAI2	0.278170914745623	8.07436442532576	8.80128046994128	0.00301019202212847	0.49350655768461
LPCAT1	0.359277471304378	7.64870659787027	8.79118678555972	0.0030268927011509	0.49350655768461
ENDOG	0.428084654314802	7.36570011565907	8.77764283076414	0.00304945008635134	0.49350655768461
SP4	0.438865982161878	7.39793968056003	8.76509190702899	0.00307050603367307	0.49350655768461
TAF5L	0.402142106466408	7.33468634137044	8.74578530531446	0.00310318435587186	0.49350655768461
GPR56	0.328992435518508	7.73313068634515	8.74181154724147	0.00310995406185847	0.49350655768461
NUP210	0.351398233115053	7.66603391827085	8.74102664393172	0.00311129299909584	0.49350655768461
TP53INP2	0.316277392012069	7.32033479839411	8.71777473419419	0.00315122437801928	0.495506664194391
CYB561D2	0.367360552085869	7.60416749179746	8.69153247502163	0.0031969171999493	0.495506664194391
RPS11	0.149835172764021	11.372802215293	8.69071254293658	0.00319835565647733	0.495506664194391
RAP1B	0.211869262493015	8.85509601151104	8.68778757334223	0.00320349246818845	0.495506664194391
MAP3K8	0.302418035872573	7.90007087031121	8.67118269403977	0.00323281315519349	0.496955222245578
MRPS5	0.349720796304158	7.68125610560743	8.65493460678749	0.00326176784486841	0.497534852179034
ATF7IP2	0.280576233098252	8.02420237975488	8.64670061290713	0.00327654161174804	0.497534852179034
SELL	-0.249725671310368	8.33942904707158	8.61709273013867	0.00333022955907873	0.5026224649075
RP11-333A23.4	0.124035278231709	7.30170675226276	8.60142634879747	0.00335899826433625	0.503910444438347
LAG3	0.280051290370659	7.98711840450599	8.58491903136314	0.00338958461250823	0.505454045540673
LY6E	0.197549994247224	9.13278913582012	8.56819699676362	0.00342085752795684	0.507081041778031
DMC1	0.156008299693539	7.30293033862867	8.52915686799628	0.00349501570345732	0.511825577512446
PRKCQ-AS1	-0.314574574657464	7.85060178513985	8.51733765790721	0.00351778749259233	0.511825577512446
HIST1H2BD	0.416612674552602	7.35249751102583	8.50356978615741	0.00354450402379855	0.511825577512446
MT-CO2	0.139578839128713	12.55505319027	8.50351579659809	0.00354460919553446	0.511825577512446
NDUFB2-AS1	-0.413156778201696	7.35609905792823	8.49306136971228	0.00356503434629769	0.511825577512446
NT5C2	0.423138542554347	7.42206081648956	8.48738140744808	0.00357618160411057	0.511825577512446
ALOX5AP	0.228510504333271	8.53361540285942	8.45836358416511	0.0036336863308596	0.513919891348865
SNX9	0.429332580823628	7.38424803910886	8.45237824805469	0.00364566399190853	0.513919891348865
ARMC4	0.105241286171036	7.30121323763743	8.44636849208169	0.00365773092060902	0.513919891348865
ZNF136	0.446246433637132	7.40877021314617	8.43861343436339	0.00367336227201936	0.513919891348865
RNF11	0.369952465873424	7.56679666043371	8.42437960017946	0.00370222946811497	0.515064918684174
RPL35	0.140501395427203	12.1219946716768	8.33734868253055	0.00388382351573321	0.53732698340169
ST3GAL3	0.378413041063911	7.33446030155374	8.27442679424536	0.00402073541054625	0.548868151612901
PVRIG	-0.161060015687422	7.30430634721823	8.26470605548397	0.00404232055623717	0.548868151612901
SLC25A6	0.170876366112613	9.88317337617969	8.25730490162664	0.00405883404422298	0.548868151612901
EXOC8	0.385469838679261	7.34377552855635	8.24968115748541	0.00407591596025299	0.548868151612901
ASCC2	0.33496150505064	7.68719002932632	8.24419446375339	0.00408825481375326	0.548868151612901
ZNF564	0.407445773246994	7.34805731924061	8.22948502078859	0.00412152231791471	0.548868151612901
AC138655.1	-0.182440343190334	7.30518084656034	8.22543397787158	0.00413073262262939	0.548868151612901
C1orf204	0.192611492551451	7.30621391345032	8.21980487513635	0.0041435655344025	0.548868151612901
RBM3	0.201382463386603	8.95710356794352	8.19556575227591	0.00419928973164686	0.553306413688898
TOP2B	0.383204307697368	7.53919630515071	8.17031089742159	0.00425816074934423	0.55620953189972
RP11-138A9.2	0.352837497168991	7.65835676547835	8.16038534578001	0.00428152732788886	0.55620953189972
COL4A3BP	-0.440793331376511	7.41671704626058	8.13175007302846	0.0043496742181327	0.55620953189972
PCYOX1	0.419548148640086	7.35652234242429	8.12435828068305	0.00436744400870086	0.55620953189972
SLC16A3	0.42314553697742	7.42641079639492	8.12059864838079	0.00437651046240419	0.55620953189972
NME3	0.28702947398525	7.92678382610853	8.11526123232977	0.00438941470596075	0.55620953189972
SYDE2	0.288057261069031	7.31174204431903	8.1089735531136	0.0044046661038087	0.55620953189972
ADCK1	0.254276453722757	7.31316134859241	8.10548504948194	0.00441315107971745	0.55620953189972
SNX33	0.200951740395034	7.30523541748589	8.08262935007746	0.00446915550091402	0.55620953189972
REEP4	0.404037636092353	7.41402132030287	8.07808342904036	0.00448038058803992	0.55620953189972
CTD-2012K14.7	-0.164896711760434	7.30444260469879	8.07701224842279	0.00448302979435765	0.55620953189972
VSIG1	-0.331821068464674	7.3219955844267	8.07446204513761	0.00448934328843287	0.55620953189972
ZNRD1-AS1	-0.40827668455985	7.35526916974671	8.03964706269113	0.00457644526803801	0.562404907535761
NOC2L	0.32392684033924	7.71200289240885	8.03645547718452	0.00458451577037945	0.562404907535761
PPP1R9B	0.411599704635593	7.44105088696145	8.00353792167522	0.00466860429738093	0.566683863689073
B3GNTL1	0.399391525058051	7.33646791759526	8.00080616245535	0.00467565283471566	0.566683863689073
HOMER2	0.167970167508274	7.30312800008989	7.99154855634938	0.00469962019509788	0.566683863689073
RPS28	0.134478921961951	12.7718133435232	7.98739319583683	0.00471041881635297	0.566683863689073
RPN2	0.282551937819024	7.92271516801171	7.94202747523207	0.00482996895962121	0.578272677891573
SLFN12	0.387872714553091	7.34075303789296	7.92767963518827	0.00486841899889495	0.578276333396738
TLR1	-0.307817623899941	7.31451474901786	7.9005819728995	0.00494188948809275	0.578276333396738
MRPL10	0.294677360190698	7.8370058505855	7.89172798383538	0.00496613958112585	0.578276333396738
TTTY14	0.145564989454255	7.30237245273604	7.88634538714183	0.00498094114279304	0.578276333396738
SIN3A	0.392325552098023	7.49297883411654	7.88211294085772	0.00499261147978262	0.578276333396738
PCYT1A	0.389625780542945	7.49628407089268	7.87327283789602	0.00501707669556496	0.578276333396738
SMG5	0.421608613045581	7.39081788005153	7.86698715717063	0.00503454676569758	0.578276333396738
CCDC126	-0.422233249346217	7.3689872449463	7.85966510460145	0.00505497545513469	0.578276333396738
MYL6	0.159841502598335	10.1757058940207	7.85751027779077	0.00506100354304089	0.578276333396738
STK36	-0.216737533966896	7.30899753340637	7.83475308590543	0.00512511536932564	0.578276333396738
RP11-166O4.6	0.405249383628934	7.37032985748542	7.82802974185415	0.00514421439289763	0.578276333396738
AP5S1	0.397643613536952	7.37113962923833	7.81966486446407	0.00516807783130544	0.578276333396738
NDUFB4	0.231301153927957	8.36455040757417	7.81483019041832	0.00518192167664215	0.578276333396738
CXCL2	-0.15205513400314	7.30392487053036	7.80711632355288	0.00520408825645316	0.578276333396738
NELL2	-0.409786694898329	7.43318002321408	7.80485816372817	0.00521059557790854	0.578276333396738
NELFA	0.418854790816466	7.43303725855894	7.80130975291019	0.00522083776588944	0.578276333396738
KMT2A	0.31403372829957	7.76483098501912	7.79876600653824	0.00522819270108324	0.578276333396738
RP11-583F2.5	0.145755105733929	7.30239857768733	7.76899668790022	0.00531505628342411	0.578276333396738
SLC6A20	0.134430543645743	7.30209992902498	7.76474501868808	0.00532758169549203	0.578276333396738
NFE2	0.145016083885545	7.30237848763008	7.76257630076493	0.00533398232070654	0.578276333396738
PRCD	-0.140597307033317	7.30356692792943	7.75405881536638	0.005359196269391	0.578276333396738
DDX56	0.387051600852971	7.48641580601432	7.74709643535675	0.00537989694376948	0.578276333396738
FBXW7	0.372085657831278	7.5392542297785	7.74448713761626	0.00538767593925746	0.578276333396738
RASIP1	0.147380150991341	7.30251730481894	7.73080932468251	0.00542864107301792	0.578276333396738
GNAZ	0.143532924966976	7.30235139240618	7.72817481144252	0.0054365678590962	0.578276333396738
RSAD2	0.288187470116047	7.31513940314501	7.72754049920664	0.00543847815494502	0.578276333396738
DPH5	0.345350450280922	7.61981952528862	7.72141182156986	0.00545697057977888	0.578276333396738
WEE2-AS1	0.130704915562351	7.30195461391049	7.67786395133821	0.0055902300105797	0.588061980669433
LINC00996	0.407083997562219	7.35173056591532	7.67582754479585	0.0055965421603283	0.588061980669433
ATAD2	0.4080628698262	7.4087151058876	7.65451703687523	0.00566303495511009	0.590725434547807
SARDH	-0.135242982829712	7.30323673772328	7.65251206645094	0.00566933216306974	0.590725434547807
VWCE	0.13515671402217	7.30204911152577	7.62337414421493	0.00576165884084732	0.59784412547342
RPLP2	0.1293494685702	13.300911330224	7.58926105459489	0.00587170121066048	0.600911960443209
RP11-347P5.1	0.317016212573774	7.72871661902327	7.58742466383114	0.00587768551948968	0.600911960443209
DDIT4	0.237798490288434	8.23884481413829	7.57143275159842	0.00593006265195378	0.600911960443209
RP11-342I1.2	0.119602258495335	7.30161959918423	7.57096156707338	0.00593161308934697	0.600911960443209
RBBP5	0.406278012521174	7.39448781219273	7.56668629267506	0.00594569983697056	0.600911960443209
POU5F1	0.2165280977589	7.3061404793877	7.54842163240409	0.00600626613545294	0.600911960443209
TMEM106C	0.360980009111175	7.52111853864486	7.54506254341629	0.00601747334947458	0.600911960443209
SLC12A4	0.215914035309625	7.30655153150367	7.53070785244851	0.00606560706745744	0.600911960443209
KDM6B	0.389189102180294	7.47655623050033	7.51839787808547	0.00610719735044407	0.600911960443209
TMEM2	0.320639043452109	7.71294462491196	7.50001909187347	0.00616983391398164	0.600911960443209
MT-CO1	0.129550867477147	12.9538878107752	7.49973912128382	0.00617079313191874	0.600911960443209
SDE2	0.403359831960649	7.40603733022524	7.49228428749615	0.00619639048004298	0.600911960443209
RPS12	0.128018859557846	13.4524271522529	7.48986590758489	0.00620471762764493	0.600911960443209
CAPN15	0.401195300639454	7.38951115035835	7.47322366832174	0.00626233202632782	0.600911960443209
LRIF1	0.385839750966268	7.47550708790371	7.47255378457226	0.00626466252083864	0.600911960443209
ATP13A1	0.405015517486625	7.42640690640411	7.46707163965789	0.00628376794480688	0.600911960443209
PDE4D	0.352698337837979	7.54043269365248	7.45683146700333	0.00631961467669386	0.600911960443209
DHX16	0.414124533712691	7.41867980706046	7.45520739198616	0.00632531905873842	0.600911960443209
ZNF133	-0.330577107966857	7.32276321250625	7.45069248916383	0.00634120478140007	0.600911960443209
BEND7	0.405447276715254	7.40925220524317	7.43678750315024	0.00639038592002249	0.600911960443209
HLA-DPB1	0.204590660434833	8.66202203418634	7.43303930596232	0.00640370958459358	0.600911960443209
RHBDL1	0.251456439003957	7.3086764185355	7.43288691013896	0.00640425190345736	0.600911960443209
TENM1	0.257896381301346	7.31147041358484	7.42817485848781	0.00642104346319873	0.600911960443209
RAB11A	0.298565325250733	7.7909042443335	7.42135665813032	0.00644541996187756	0.600911960443209
ZAP70	0.247924575807825	8.11071087541439	7.40488825264799	0.00650468841154573	0.600911960443209
SUN1	0.40041553064366	7.40636429574409	7.40460130071352	0.00650572604574682	0.600911960443209
PQLC3	0.327886157879445	7.64717987528557	7.40332620680203	0.00651033890075847	0.600911960443209
LLGL2	0.358867587976532	7.52094881785475	7.40145840498815	0.00651710200007348	0.600911960443209
AK3	0.368706596054773	7.52311689928279	7.39751695148198	0.00653139710697501	0.600911960443209
CDK13	0.368900331210287	7.5207822551635	7.3894251470449	0.00656084537850361	0.600911960443209
MED11	0.361940308016464	7.52593474398103	7.38810033012351	0.00656567964557594	0.600911960443209
YBX3	0.357906723232207	7.5384070426723	7.38321081550555	0.00658355302613738	0.600911960443209
THEMIS2	0.357651215759575	7.52997599396386	7.38201314115418	0.00658793863584889	0.600911960443209
STAP2	0.218690939795653	7.30613696530577	7.37488174052712	0.00661411402864329	0.600911960443209
ZMAT1	0.402331870075857	7.41418656544431	7.36900111943015	0.00663577838500914	0.600911960443209
BRSK1	0.211921268727973	7.30572368798904	7.35340485807285	0.00669358701997301	0.60395071579126
ABI3	0.306228031837537	7.72431517567726	7.32469117022845	0.00680136501558227	0.610007062852288
CDIPT	0.325912208630942	7.63573655109007	7.32243536808312	0.00680990699115225	0.610007062852288
VIPR1	0.320453796717952	7.32163356542835	7.31215276790587	0.00684898281817435	0.610007062852288
SEC23B	0.397985290835764	7.40088580266906	7.30960744893559	0.00685869082434408	0.610007062852288
RP5-1112D6.4	-0.146533580775698	7.3037411674092	7.27935864619911	0.00697514354399346	0.615992021177985
ZNF385A	0.122361502688315	7.30173894459055	7.27925264391024	0.00697555516657729	0.615992021177985
NFATC2	0.343821182099786	7.5659459863651	7.27292010734993	0.0070001904185588	0.615992021177985
RPS27	0.1244065060167	14.2291638979531	7.26095821435342	0.00704696816442777	0.616789342603568
MAMSTR	0.307661687745292	7.31750842907927	7.25417838395359	0.00707362279544438	0.616789342603568
PTPN2	0.253753171311723	8.06297786421008	7.25165890170274	0.00708355426995223	0.616789342603568
ZC2HC1A	0.213367242562335	7.30654267255665	7.21210320064822	0.00724135897193211	0.623396040293162
C6orf3	0.235315118399059	7.30958270492377	7.20721602493617	0.00726110378790115	0.623396040293162
TRIM60	0.258640580592205	7.30941704946895	7.20275676782303	0.00727916775776494	0.623396040293162
MT2A	0.192819792465934	8.88668779012991	7.19833980238718	0.00729710568291651	0.623396040293162
CDK10	0.373681517528823	7.49067064344265	7.19788988882652	0.00729893537911501	0.623396040293162
NBEAL1	0.236151348488431	8.22638626431085	7.19009993962231	0.00733068977450439	0.623396040293162
ERI3	0.357168382390848	7.52897591798098	7.18477602565042	0.00735247298477693	0.623396040293162
